RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_007937	Epha5	Eph receptor A5	155	-	chr5	84417228	84417228	+	1.54055171140973e-08	4.52735383565536e-07	28.8888888888889	3
NM_007937	Epha5	Eph receptor A5	154	-	chr5	84417229	84417229	-	2.02513325184278e-05	0.00044231079498233	35.1173020527859	3
NM_007937	Epha5	Eph receptor A5	153	-	chr5	84417230	84417230	+	4.56342679093928e-10	1.48807145051578e-08	41.7703349282297	3
NM_001004180	Fam222a	family with sequence similarity 222, member A	-201	+	chr5	114568050	114568050	+	0.00077620730722731	0.00918996071982753	27.2233094150902	3
NM_001004180	Fam222a	family with sequence similarity 222, member A	-53	+	chr5	114568198	114568198	+	0.000597415798582198	0.00758257803212829	43.9619153975008	3
NM_001004180	Fam222a	family with sequence similarity 222, member A	-11	+	chr5	114568240	114568240	-	6.21860826524021e-28	4.93223165221169e-26	46.73942784179	3
NM_008499	Lhx5	LIM homeobox protein 5	-44	+	chr5	120431842	120431842	+	0.00063109671251759	0.00789353154581658	36.6845797880281	6
NM_008499	Lhx5	LIM homeobox protein 5	59	+	chr5	120431943	120431943	-	0.000777828807188619	0.00920430214241752	48.1459076885851	6
NM_008499	Lhx5	LIM homeobox protein 5	156	+	chr5	120432040	120432040	+	0.000257794396652521	0.00399550826503111	63.0517656500803	6
NM_008499	Lhx5	LIM homeobox protein 5	175	+	chr5	120432059	120432059	+	4.18568184353629e-20	2.37530860613967e-18	43.1789205269868	6
NM_008499	Lhx5	LIM homeobox protein 5	181	+	chr5	120432065	120432065	+	1.50499743200101e-28	1.22358875071109e-26	44.5996558356109	6
NM_008499	Lhx5	LIM homeobox protein 5	267	+	chr5	120432151	120432151	+	4.29574964649823e-11	1.49970443729486e-09	36.9714847590954	6
NM_008052	Dtx1	deltex 1, E3 ubiquitin ligase	404	-	chr5	120711266	120711266	+	0.00020426835413831	0.0033246188492223	66.9308616286768	5
NM_008052	Dtx1	deltex 1, E3 ubiquitin ligase	403	-	chr5	120711267	120711267	-	1.0851752497066e-47	1.70184353660913e-45	66.6472868217054	5
NM_008052	Dtx1	deltex 1, E3 ubiquitin ligase	291	-	chr5	120711379	120711379	-	8.67696696512527e-08	2.40764406447974e-06	36.3307493540052	5
NM_008052	Dtx1	deltex 1, E3 ubiquitin ligase	173	-	chr5	120711497	120711497	-	2.6242826311918e-49	4.30968058207541e-47	60.995145631068	5
NM_008052	Dtx1	deltex 1, E3 ubiquitin ligase	32	-	chr5	120711638	120711638	+	2.28417738934568e-11	8.11821967786486e-10	25.699711087035	5
NM_001190352	Tmem132b	transmembrane protein 132B	55	+	chr5	125532471	125532471	-	2.86016264556347e-07	7.60000994340898e-06	26.2003940332114	4
NM_001190352	Tmem132b	transmembrane protein 132B	169	+	chr5	125532585	125532585	+	1.32227250470748e-16	6.31779768220107e-15	47.3604160533804	4
NM_001190352	Tmem132b	transmembrane protein 132B	170	+	chr5	125532586	125532586	-	7.28712608062862e-15	3.17339161034731e-13	43.5522151898734	4
NM_001190352	Tmem132b	transmembrane protein 132B	192	+	chr5	125532608	125532608	-	2.54122176722792e-12	9.56898411087849e-11	34.5202435017876	4
NM_013702	Uncx	UNC homeobox	6	+	chr5	139543902	139543902	+	0.000631622069949325	0.00789895597946824	39.3743239298776	8
NM_013702	Uncx	UNC homeobox	7	+	chr5	139543903	139543903	-	0.000241160693692248	0.00379149820922722	64.3146433296021	8
NM_013702	Uncx	UNC homeobox	15	+	chr5	139543911	139543911	-	0.000156178339965127	0.00267429518710863	60.8497755506838	8
NM_013702	Uncx	UNC homeobox	22	+	chr5	139543918	139543918	-	0.000819707104087978	0.00955968583399815	57.954822954823	8
NM_013702	Uncx	UNC homeobox	88	+	chr5	139543984	139543984	+	5.78265622393289e-09	1.75283671186895e-07	30.0980392156863	8
NM_013702	Uncx	UNC homeobox	90	+	chr5	139543986	139543986	+	9.66491511571611e-15	4.17622485826768e-13	42.8872719603501	8
NM_013702	Uncx	UNC homeobox	289	+	chr5	139544185	139544185	-	1.20482324817085e-16	5.77267447816634e-15	28.6364192246545	8
NM_013702	Uncx	UNC homeobox	310	+	chr5	139544206	139544206	-	0.000542987435000126	0.00706310223553331	64.2663043478261	8
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-447	+	chr5	141241087	141241087	+	4.63732536904592e-05	0.000942224382485808	67.5841511203403	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-403	+	chr5	141241131	141241131	+	0.000205834657874671	0.00334446728508165	40.4871182914142	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-355	+	chr5	141241179	141241179	-	8.47404959972555e-128	9.22568019542082e-125	75.8424908424908	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-344	+	chr5	141241190	141241190	-	6.95789295785924e-40	8.50587523897647e-38	30.2274763158609	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-296	+	chr5	141241238	141241238	+	9.26961841995638e-22	5.66767046884916e-20	34.1781828873861	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-280	+	chr5	141241254	141241254	-	8.27847916425309e-20	4.63827867727696e-18	31.5631929046563	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-276	+	chr5	141241258	141241258	+	2.99786579673403e-50	5.06000321099517e-48	70.4128986197049	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-275	+	chr5	141241259	141241259	-	4.96684776751117e-37	5.50911500766409e-35	62.208850931677	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-264	+	chr5	141241270	141241270	+	0.000829133664981266	0.00963761982807821	33.1491712707182	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	-263	+	chr5	141241271	141241271	-	7.27315364849697e-20	4.08379392012244e-18	26.6666666666667	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	144	+	chr5	141241676	141241676	+	0.000275348745612049	0.00421124384114616	34.2342466508628	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	170	+	chr5	141241702	141241702	+	8.05296409475041e-37	8.86400871839993e-35	29.1940839941904	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	175	+	chr5	141241707	141241707	-	0.00023625602691917	0.00373039801254353	43.9153439153439	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	192	+	chr5	141241724	141241724	-	8.37590033529608e-32	7.71600908767946e-30	27.3684210526316	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	218	+	chr5	141241750	141241750	+	2.1840748305593e-29	1.83497235186101e-27	34.123972169513	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	222	+	chr5	141241754	141241754	+	0.000242410845041689	0.00380630241017329	39.5973154362416	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	225	+	chr5	141241757	141241757	+	3.51958402564045e-44	4.94980632376351e-42	41.6107382550336	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	235	+	chr5	141241767	141241767	+	9.53586288991241e-42	1.23965275121433e-39	39.4039735099338	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	336	+	chr5	141241868	141241868	+	0.000243993799195898	0.00382617487283965	82.3801601330976	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	337	+	chr5	141241869	141241869	-	1.60177652555788e-49	2.64879687963799e-47	66.9291338582677	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	342	+	chr5	141241874	141241874	+	0.000517136936413097	0.00680874230333524	62.5049980007997	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	343	+	chr5	141241875	141241875	-	1.44161025673627e-30	1.26705771305743e-28	45.2380952380952	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	346	+	chr5	141241878	141241878	+	2.5117110286729e-83	1.00197282850613e-80	99.1596638655462	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	347	+	chr5	141241879	141241879	-	1.42760888731099e-90	6.68546228295744e-88	97.5806451612903	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	349	+	chr5	141241881	141241881	+	0.000213689616508429	0.00344402525141468	77.1186440677966	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	350	+	chr5	141241882	141241882	-	3.86970395021725e-68	1.05751031109944e-65	83.4645669291339	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	355	+	chr5	141241887	141241887	+	8.96037029945102e-05	0.00168125596496357	94.017094017094	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	356	+	chr5	141241888	141241888	-	9.18101463501981e-05	0.00171623799186574	92.1259842519685	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	357	+	chr5	141241889	141241889	+	5.69273976305723e-65	1.43439615530892e-62	88.3333333333333	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	358	+	chr5	141241890	141241890	-	1.14046060170247e-65	2.93588234297776e-63	81.7460317460317	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	360	+	chr5	141241892	141241892	+	0.000265100610181027	0.0040861673915511	73.9837398373984	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	361	+	chr5	141241893	141241893	-	3.81816882392268e-44	5.36412120066994e-42	61.4173228346457	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	371	+	chr5	141241903	141241903	+	7.11213210010883e-72	2.13658567294952e-69	93.2773109243697	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	372	+	chr5	141241904	141241904	-	7.52667807028378e-05	0.00144572827998134	87.7127859017623	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	375	+	chr5	141241907	141241907	+	0.000320350133345506	0.00473684429119065	90.6896905103505	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	376	+	chr5	141241908	141241908	-	2.47849016943752e-93	1.24589838658397e-90	98.4	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	383	+	chr5	141241915	141241915	-	0.00077542010536437	0.00918414033398987	50.7071687129156	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	406	+	chr5	141241938	141241938	+	1.46086534004999e-55	2.86921290352572e-53	89.8240393323845	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	419	+	chr5	141241951	141241951	-	6.7598241044805e-36	7.18415944376015e-34	65	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	425	+	chr5	141241957	141241957	-	7.09103527564757e-31	6.30377084559183e-29	57.5	41
NM_177879	Sdk1	sidekick cell adhesion molecule 1	440	+	chr5	141241972	141241972	+	4.82043002542179e-15	2.11953525956842e-13	34.0192499170262	41
NM_145398	Casd1	CAS1 domain containing 1	-121	+	chr6	4600945	4600945	+	3.2360120904213e-11	1.13963528345703e-09	26.4569912845775	4
NM_145398	Casd1	CAS1 domain containing 1	-107	+	chr6	4600959	4600959	+	4.25192381586777e-20	2.41239147640768e-18	34.1302296319597	4
NM_145398	Casd1	CAS1 domain containing 1	-104	+	chr6	4600962	4600962	+	0.00032584001550554	0.00480142945366248	40.8051217751434	4
NM_145398	Casd1	CAS1 domain containing 1	-76	+	chr6	4600990	4600990	+	1.01502496024817e-24	7.00493153391803e-23	43.045843045843	4
NM_053242	Foxp2	forkhead box P2	112	+	chr6	14901459	14901459	-	0.000853770621813052	0.00984129422174413	33.7044242686266	9
NM_053242	Foxp2	forkhead box P2	120	+	chr6	14901467	14901467	-	5.03182824143846e-38	5.77055733597062e-36	36.7314976689977	9
NM_053242	Foxp2	forkhead box P2	121	+	chr6	14901468	14901468	+	0.000837215230452351	0.00970278850597244	34.1859126555867	9
NM_053242	Foxp2	forkhead box P2	122	+	chr6	14901469	14901469	-	0.000815319280717496	0.00952232502147718	41.192848369046	9
NM_053242	Foxp2	forkhead box P2	129	+	chr6	14901476	14901476	+	4.92345682954528e-21	2.91671799578753e-19	34.0011614401858	9
NM_053242	Foxp2	forkhead box P2	130	+	chr6	14901477	14901477	-	0.000792934687438974	0.00933669017515706	55.0142512208848	9
NM_053242	Foxp2	forkhead box P2	140	+	chr6	14901487	14901487	-	0.00033328915416992	0.00488737288801227	45.5038759689922	9
NM_053242	Foxp2	forkhead box P2	243	+	chr6	14901590	14901590	+	1.05642200544543e-33	1.03882207731453e-31	34.1534899758633	9
NM_053242	Foxp2	forkhead box P2	389	+	chr6	14901736	14901736	+	0.00022033236743436	0.00352918802983181	75.7901596611274	9
NM_080285	Cttnbp2	cortactin binding protein 2	430	-	chr6	18514396	18514396	-	6.03399602853488e-23	3.88827825024132e-21	38.579771531254	20
NM_080285	Cttnbp2	cortactin binding protein 2	262	-	chr6	18514564	18514564	+	0.000248399206705942	0.00388064364583417	61.2059427848902	20
NM_080285	Cttnbp2	cortactin binding protein 2	158	-	chr6	18514668	18514668	-	5.37168782723259e-17	2.62099774754497e-15	33.0657748049052	20
NM_080285	Cttnbp2	cortactin binding protein 2	146	-	chr6	18514680	18514680	-	3.62091117078562e-25	2.54615444330516e-23	43.4134188792574	20
NM_080285	Cttnbp2	cortactin binding protein 2	137	-	chr6	18514689	18514689	-	3.17659161329363e-28	2.54851000922257e-26	44.6856594986988	20
NM_080285	Cttnbp2	cortactin binding protein 2	115	-	chr6	18514711	18514711	+	4.53115108258979e-31	4.06026249568758e-29	48.7729268922759	20
NM_080285	Cttnbp2	cortactin binding protein 2	108	-	chr6	18514718	18514718	+	1.9997970572333e-35	2.08366281077296e-33	54.8069935450776	20
NM_080285	Cttnbp2	cortactin binding protein 2	106	-	chr6	18514720	18514720	+	7.42421230797692e-29	6.11540898487556e-27	49.0126908058218	20
NM_080285	Cttnbp2	cortactin binding protein 2	99	-	chr6	18514727	18514727	+	0.000359050690887325	0.00517053130407887	72.2335172814406	20
NM_080285	Cttnbp2	cortactin binding protein 2	96	-	chr6	18514730	18514730	+	4.795877977977e-25	3.35484646232815e-23	45.6163452552884	20
NM_080285	Cttnbp2	cortactin binding protein 2	28	-	chr6	18514798	18514798	-	0.000802415605575508	0.00941634629898399	49.9978107622926	20
NM_080285	Cttnbp2	cortactin binding protein 2	22	-	chr6	18514804	18514804	-	0.00011863402191229	0.00213237508859935	70.6711118645345	20
NM_080285	Cttnbp2	cortactin binding protein 2	10	-	chr6	18514816	18514816	-	0.000402227076539402	0.00564052791142046	64.0177873702229	20
NM_080285	Cttnbp2	cortactin binding protein 2	-8	-	chr6	18514832	18514832	-	0.00061941315625955	0.0077878681994844	49.5107479817138	20
NM_080285	Cttnbp2	cortactin binding protein 2	-11	-	chr6	18514835	18514835	-	0.000362527208755049	0.00520880250692381	78.5323558962528	20
NM_080285	Cttnbp2	cortactin binding protein 2	-13	-	chr6	18514837	18514837	-	5.52873283272336e-68	1.50528715965372e-65	72.9184427394146	20
NM_080285	Cttnbp2	cortactin binding protein 2	-67	-	chr6	18514891	18514891	+	0.000521221735637777	0.00684912796168151	59.3917050691244	20
NM_080285	Cttnbp2	cortactin binding protein 2	-166	-	chr6	18514990	18514990	-	0.00026938933363639	0.00413798130950153	64.4445667730926	20
NM_080285	Cttnbp2	cortactin binding protein 2	-168	-	chr6	18514992	18514992	-	0.000397761115832235	0.00559240012837397	52.942199043894	20
NM_080285	Cttnbp2	cortactin binding protein 2	-177	-	chr6	18515001	18515001	-	0.000570962635969789	0.00733242500470738	43.8824563700642	20
NM_001081206	Dgki	diacylglycerol kinase, iota	396	-	chr6	37299581	37299581	+	0.00083468482522078	0.00968319574576223	47.4480749746707	5
NM_001081206	Dgki	diacylglycerol kinase, iota	147	-	chr6	37299830	37299830	-	1.1398918185525e-14	4.90685499475299e-13	64.1260162601626	5
NM_001081206	Dgki	diacylglycerol kinase, iota	110	-	chr6	37299867	37299867	+	1.74217999695715e-35	1.81829088590834e-33	47.8494623655914	5
NM_001081206	Dgki	diacylglycerol kinase, iota	80	-	chr6	37299897	37299897	+	5.69079440357762e-33	5.46168775760111e-31	45.341726618705	5
NM_001081206	Dgki	diacylglycerol kinase, iota	78	-	chr6	37299899	37299899	+	0.000716716593810353	0.00867025468587171	48.1085830558639	5
NM_001163640	Chn2	chimerin 2	-376	+	chr6	54039556	54039556	-	0.00027096825101248	0.00415654377738508	64.7829820492912	26
NM_001163640	Chn2	chimerin 2	-252	+	chr6	54039680	54039680	-	0.000298481357265617	0.00448540399078582	52.9665314401623	26
NM_001163640	Chn2	chimerin 2	-243	+	chr6	54039689	54039689	-	1.06938965920945e-30	9.4597874171901e-29	46.2631707914727	26
NM_001163640	Chn2	chimerin 2	-236	+	chr6	54039696	54039696	-	0.000220266056414276	0.0035283357713168	63.1093544137022	26
NM_001163640	Chn2	chimerin 2	-194	+	chr6	54039738	54039738	+	0.000805493375411228	0.00944336595135913	41.5191740412979	26
NM_001163640	Chn2	chimerin 2	-170	+	chr6	54039762	54039762	+	0.000197338949942029	0.00323418824511975	51.9490401123771	26
NM_001163640	Chn2	chimerin 2	-168	+	chr6	54039764	54039764	+	6.82541627506141e-47	1.04544290057112e-44	52.1311215175808	26
NM_001163640	Chn2	chimerin 2	-151	+	chr6	54039781	54039781	+	9.94053173319341e-16	4.5342175583208e-14	34.0341902573662	26
NM_001163640	Chn2	chimerin 2	-147	+	chr6	54039785	54039785	-	8.03006377814634e-41	1.01324536165494e-38	51.4020727646198	26
NM_001163640	Chn2	chimerin 2	-129	+	chr6	54039803	54039803	-	3.01168427083296e-34	3.01733882136166e-32	42.7664606698711	26
NM_001163640	Chn2	chimerin 2	-6	+	chr6	54039926	54039926	-	0.000833075684591188	0.00966924931771524	29.3005176129383	26
NM_001163640	Chn2	chimerin 2	5	+	chr6	54039935	54039935	-	1.7179132055144e-31	1.56349041827646e-29	35.7816257816258	26
NM_001163640	Chn2	chimerin 2	7	+	chr6	54039937	54039937	-	1.03243945142292e-28	8.44832756290739e-27	35.6061776061776	26
NM_001163640	Chn2	chimerin 2	17	+	chr6	54039947	54039947	-	0.000207971610211834	0.00337184844799872	71.469387755102	26
NM_001163640	Chn2	chimerin 2	42	+	chr6	54039972	54039972	-	1.97768799894656e-61	4.54122732662868e-59	62.7624438577177	26
NM_001163640	Chn2	chimerin 2	93	+	chr6	54040023	54040023	+	4.72125272819633e-05	0.000957542903269719	86.5699404761905	26
NM_001163640	Chn2	chimerin 2	94	+	chr6	54040024	54040024	-	9.30985961321217e-05	0.00173666634731361	80.9205500381971	26
NM_001163640	Chn2	chimerin 2	95	+	chr6	54040025	54040025	+	0.000245573997168663	0.00384542392519565	62.6964059960267	26
NM_001163640	Chn2	chimerin 2	96	+	chr6	54040026	54040026	-	0.000126173117910015	0.00224352648364131	62.9246487867178	26
NM_001163640	Chn2	chimerin 2	112	+	chr6	54040042	54040042	+	0.000117541663934389	0.00211580235379531	88.6828977738069	26
NM_001163640	Chn2	chimerin 2	113	+	chr6	54040043	54040043	-	4.37913874623665e-05	0.000894897285069635	86.1316872427984	26
NM_001163640	Chn2	chimerin 2	116	+	chr6	54040046	54040046	+	0.000489556971416099	0.00653271397785232	52.9312375887718	26
NM_001163640	Chn2	chimerin 2	134	+	chr6	54040064	54040064	+	0.000375263233891568	0.0053467098132785	67.7273517649105	26
NM_001163640	Chn2	chimerin 2	157	+	chr6	54040087	54040087	+	0.000147966732674127	0.00255820514647352	59.0775862068966	26
NM_001163640	Chn2	chimerin 2	158	+	chr6	54040088	54040088	-	0.000204413746130487	0.00332638203556784	63.6699754349025	26
NM_001163640	Chn2	chimerin 2	174	+	chr6	54040104	54040104	-	0.000202319239180521	0.00330000979825893	77.2897236429278	26
NM_020596	Egr4	early growth response 4	127	-	chr6	85513416	85513416	+	9.5922963877245e-16	4.38007459028146e-14	46.4696926444	5
NM_020596	Egr4	early growth response 4	114	-	chr6	85513429	85513429	-	1.58213365696738e-16	7.53223417157811e-15	33.1827492353882	5
NM_020596	Egr4	early growth response 4	100	-	chr6	85513443	85513443	+	2.47721864652884e-07	6.61356187921641e-06	27.2941176470588	5
NM_020596	Egr4	early growth response 4	22	-	chr6	85513521	85513521	+	1.891568406921e-14	8.03848268490692e-13	38.3666259002582	5
NM_020596	Egr4	early growth response 4	-149	-	chr6	85513690	85513690	-	1.02820824494898e-08	3.06178439170609e-07	29.3370281292481	5
NM_009527	Wnt7a	wingless-type MMTV integration site family, member 7A	275	-	chr6	91411095	91411095	+	7.37996529069435e-23	4.73634562461708e-21	33.5716650115856	3
NM_009527	Wnt7a	wingless-type MMTV integration site family, member 7A	268	-	chr6	91411102	91411102	+	4.60747606586029e-14	1.92042878030266e-12	54.6834625322997	3
NM_009527	Wnt7a	wingless-type MMTV integration site family, member 7A	267	-	chr6	91411103	91411103	-	0.000655580562329094	0.00812075725563456	55.6160423943153	3
NM_145148	Frmd4b	FERM domain containing 4B	384	-	chr6	97617274	97617274	+	6.28402004297629e-10	2.03020255892959e-08	26.9600591715976	3
NM_145148	Frmd4b	FERM domain containing 4B	236	-	chr6	97617422	97617422	-	6.70348424748459e-40	8.19858815432256e-38	42.246801127738	3
NM_145148	Frmd4b	FERM domain containing 4B	175	-	chr6	97617483	97617483	+	1.42520019310631e-18	7.52628925443238e-17	35.4040404040404	3
NM_001243739	Jagn1	jagunal homolog 1	59	+	chr6	113442626	113442626	+	0.00021079705062898	0.00340774022107494	26.1485908676571	8
NM_001243739	Jagn1	jagunal homolog 1	80	+	chr6	113442647	113442647	+	0.000200739057829623	0.00327840593725083	26.2603336982371	8
NM_001243739	Jagn1	jagunal homolog 1	147	+	chr6	113442714	113442714	-	2.2346668926611e-30	1.94861278628523e-28	30.7142857142857	8
NM_001243739	Jagn1	jagunal homolog 1	152	+	chr6	113442719	113442719	-	7.1682793950655e-31	6.37173793744429e-29	31.4487632508834	8
NM_001243739	Jagn1	jagunal homolog 1	162	+	chr6	113442729	113442729	-	1.86853186764335e-33	1.82099883929499e-31	33.3333333333333	8
NM_001243739	Jagn1	jagunal homolog 1	164	+	chr6	113442731	113442731	-	6.96009606819673e-33	6.65695247570242e-31	32.9787234042553	8
NM_001243739	Jagn1	jagunal homolog 1	168	+	chr6	113442735	113442735	-	3.43723340395737e-29	2.86488318088218e-27	29.2682926829268	8
NM_001243739	Jagn1	jagunal homolog 1	172	+	chr6	113442739	113442739	-	9.6198171465267e-34	9.48032403077484e-32	33.6879432624113	8
NM_001036684	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	100	-	chr6	113891277	113891277	+	0.000637318697288437	0.0079543117855121	40.9516611064776	7
NM_009723	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	380	-	chr6	114041701	114041701	+	9.35362947258987e-33	8.91141822860624e-31	39.6252948648158	7
NM_009723	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	364	-	chr6	114041717	114041717	+	5.4764504922879e-40	6.72026827210925e-38	46.9017575484452	7
NM_009723	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	361	-	chr6	114041720	114041720	-	0.000221524057533549	0.00354391927291359	58.9217296113848	7
NM_009723	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	243	-	chr6	114041838	114041838	-	5.13990640411697e-06	0.000121430925191703	26.9840518669254	7
NM_009723	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	127	-	chr6	114041954	114041954	-	1.49604049464944e-23	9.86709866576963e-22	40.9074912016088	7
NM_009723	Atp2b2	ATPase, Ca++ transporting, plasma membrane 2	116	-	chr6	114041965	114041965	+	1.93650723574225e-12	7.34499663012668e-11	28.1086186540732	7
NM_001316749	Rasgef1a	RasGEF domain family, member 1A	-75	+	chr6	118011462	118011462	-	1.66636541286333e-19	9.20356265540234e-18	36.6495620631691	5
NM_001316749	Rasgef1a	RasGEF domain family, member 1A	0	+	chr6	118011536	118011536	+	1.09709902477816e-21	6.68516102026725e-20	33.2015931372549	5
NM_001316749	Rasgef1a	RasGEF domain family, member 1A	49	+	chr6	118011584	118011584	-	0.000112939356883607	0.00204532972403604	63.5474611180487	5
NM_001316749	Rasgef1a	RasGEF domain family, member 1A	51	+	chr6	118011586	118011586	-	0.000401717309579703	0.00563468554508109	54.0797701537942	5
NM_001316749	Rasgef1a	RasGEF domain family, member 1A	103	+	chr6	118011638	118011638	+	1.88486006970689e-08	5.49819841044429e-07	29.5280390107976	5
NM_028982	Fam234b	family with sequence similarity 234, member B	56	+	chr6	135198041	135198041	+	0.000705821892054053	0.00857402565555723	32.4588426247971	3
NM_028982	Fam234b	family with sequence similarity 234, member B	60	+	chr6	135198045	135198045	+	0.000241962739295048	0.00380061486924749	58.3702952730959	3
NM_028982	Fam234b	family with sequence similarity 234, member B	443	+	chr6	135198428	135198428	+	9.09424997686342e-12	3.31160348212874e-10	30.3828439838802	3
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	245	+	chr6	141249512	141249512	+	0.000824065194258347	0.0095962416649869	41.7839672556654	8
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	333	+	chr6	141249600	141249600	-	0.000303314864233651	0.00454260090055491	63.1541218637993	8
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	344	+	chr6	141249611	141249611	-	1.43441248250706e-10	4.83714582466188e-09	29.0607475066322	8
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	385	+	chr6	141249652	141249652	+	5.58323267597588e-27	4.25612223399333e-25	40.0951507508885	8
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	411	+	chr6	141249678	141249678	-	0.000280109440166567	0.00426783394042285	76.5071991185361	8
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	417	+	chr6	141249684	141249684	-	4.61046098460394e-05	0.000937308236525096	77.9759862778731	8
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	422	+	chr6	141249689	141249689	-	2.82195214557231e-147	4.91295700745563e-144	79.6041595134154	8
NM_018779	Pde3a	phosphodiesterase 3A, cGMP inhibited	441	+	chr6	141249708	141249708	-	0.000178061678060989	0.00297569113728403	66.690317812269	8
NR_128566	Gm23450	predicted gene, 23450	202	+	chr7	3415266	3415266	+	4.33257769644772e-11	1.51223483692986e-09	27.9310344827586	3
NR_128566	Gm23450	predicted gene, 23450	310	+	chr7	3415374	3415374	+	2.12249533612077e-06	5.2162493072778e-05	25.1330031186938	3
NR_128566	Gm23450	predicted gene, 23450	495	+	chr7	3415559	3415559	+	0.000207677568617624	0.00336809512239976	72.6767073073552	3
NR_126426	3300002P13Rik	RIKEN cDNA 3300002P13 gene	-59	-	chr7	3423503	3423503	+	0.000543390771665209	0.00706662201110789	65.6137247966042	7
NR_126426	3300002P13Rik	RIKEN cDNA 3300002P13 gene	-86	-	chr7	3423530	3423530	-	4.64493552159501e-21	2.75394002684931e-19	33.3759703599153	7
NR_126426	3300002P13Rik	RIKEN cDNA 3300002P13 gene	-94	-	chr7	3423538	3423538	+	8.50220851904628e-29	6.98342843952449e-27	39.9820111530851	7
NR_126426	3300002P13Rik	RIKEN cDNA 3300002P13 gene	-219	-	chr7	3423663	3423663	+	8.79884488749081e-34	8.68290842861277e-32	56.8319118692253	7
NR_126426	3300002P13Rik	RIKEN cDNA 3300002P13 gene	-220	-	chr7	3423664	3423664	-	6.55642408806638e-22	4.03963865540857e-20	58.280701754386	7
NR_126426	3300002P13Rik	RIKEN cDNA 3300002P13 gene	-236	-	chr7	3423680	3423680	-	7.794675918039e-13	3.02825336881516e-11	41.07741214881	7
NR_126426	3300002P13Rik	RIKEN cDNA 3300002P13 gene	-375	-	chr7	3423819	3423819	-	1.89610148256263e-75	6.31627651504859e-73	85.3954430934385	7
NM_001324535	Slc6a16	solute carrier family 6, member 16	158	+	chr7	45240909	45240909	-	2.03792163414497e-12	6.59180002338156e-11	50.1077586206897	3
NM_001324535	Slc6a16	solute carrier family 6, member 16	294	+	chr7	45241045	45241045	-	1.48523239124968e-08	3.74928676282168e-07	30.711175616836	3
