RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	416	-	chr18	20745989	20745989	-	0.00100926524703858	0.00963104716953991	26.8069379054396	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	399	-	chr18	20746006	20746006	-	0.000825677942353941	0.0083339760185804	36.5427040655531	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	394	-	chr18	20746011	20746011	-	0.00090520697847145	0.00890777770956675	34.9073457276086	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	383	-	chr18	20746022	20746022	+	9.0080837597841e-31	7.95278515673639e-29	46.078431372549	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	382	-	chr18	20746023	20746023	-	0.000272970592934356	0.00361102910184835	54.1723202170963	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	378	-	chr18	20746027	20746027	+	5.44504994594724e-39	6.51963430059072e-37	56.3106796116505	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	375	-	chr18	20746030	20746030	+	2.04761269315482e-17	9.93142251128146e-16	27	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	374	-	chr18	20746031	20746031	-	1.08117804765082e-21	6.49365834753086e-20	25.8426966292135	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	363	-	chr18	20746042	20746042	+	0.000379363220982023	0.00467058631721033	59.7704459437222	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	362	-	chr18	20746043	20746043	-	0.000425183193017531	0.00509077775323827	59.4634187175624	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	358	-	chr18	20746047	20746047	+	4.45049727168879e-28	3.54474586762023e-26	43.4343434343434	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	357	-	chr18	20746048	20746048	-	1.34965218013409e-37	1.53435955602733e-35	42.7777777777778	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	346	-	chr18	20746059	20746059	+	2.65349676701079e-22	1.6396249336988e-20	35.7894736842105	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	343	-	chr18	20746062	20746062	+	0.000870222637656141	0.00865591306324656	30.3030303030303	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	342	-	chr18	20746063	20746063	-	1.37033833926349e-31	1.2508180249926e-29	36.5168539325843	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	270	-	chr18	20746135	20746135	+	0.000727580185694143	0.00760127739806391	47.7557915057915	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	257	-	chr18	20746148	20746148	+	0.000429351308407272	0.0051282605614948	55.3571428571429	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	239	-	chr18	20746166	20746166	+	3.47579597629031e-32	3.23890085459312e-30	48.6238532110092	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	238	-	chr18	20746167	20746167	-	3.02067934395382e-26	2.24194241994018e-24	47.1153846153846	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	215	-	chr18	20746190	20746190	-	1.4329794661012e-32	1.35602890962139e-30	56.7307692307692	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	183	-	chr18	20746222	20746222	+	0.000382659704932662	0.00470256997266492	47.9249848759831	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	176	-	chr18	20746229	20746229	+	0.000818912216125928	0.00828174521906766	50.6057417300739	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	156	-	chr18	20746249	20746249	+	2.29067295490354e-46	3.49187816683572e-44	45.6554918866813	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	154	-	chr18	20746251	20746251	+	0.000458413325612312	0.00539361422052288	53.2319391634981	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	149	-	chr18	20746256	20746256	+	0.000141386195211234	0.00212707883390467	60.9747681095406	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	143	-	chr18	20746262	20746262	+	9.52529536483372e-33	9.08092561010163e-31	32.2097378277154	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	138	-	chr18	20746267	20746267	+	1.06462902653099e-40	1.347906981561e-38	39.8496240601504	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	136	-	chr18	20746269	20746269	+	0.000450883430582243	0.00532459652733092	36.0748954144836	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	76	-	chr18	20746329	20746329	-	1.35557027867504e-54	2.64604737336787e-52	52.9073915525114	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	69	-	chr18	20746336	20746336	-	8.6772823594711e-05	0.00141022750009163	60.1733555524696	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	4	-	chr18	20746401	20746401	+	0.000253130881637927	0.00340293843831248	44.5944473839833	37
NM_019737	B4galt6	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 6	-29	-	chr18	20746432	20746432	-	7.0922292893189e-39	8.44783922736189e-37	34.0996168582375	37
NM_133804	Tmem132a	transmembrane protein 132A	379	-	chr19	10869401	10869401	-	8.21121031672989e-07	1.8782043291044e-05	27.8985507246377	5
NM_133804	Tmem132a	transmembrane protein 132A	119	-	chr19	10869661	10869661	+	1.83506009588887e-22	1.142220142503e-20	43.589877653456	5
NM_133804	Tmem132a	transmembrane protein 132A	112	-	chr19	10869668	10869668	+	9.64771397935631e-22	5.809703529641e-20	44.0240711669283	5
NM_133804	Tmem132a	transmembrane protein 132A	77	-	chr19	10869703	10869703	+	1.25693522878574e-14	5.19207202208266e-13	38.1523601807135	5
NM_133804	Tmem132a	transmembrane protein 132A	75	-	chr19	10869705	10869705	+	4.33128817503169e-17	2.0615927939978e-15	40.2792696025779	5
NM_007811	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1	-342	+	chr19	37697466	37697466	-	1.05192453451506e-16	4.90202724513336e-15	38.8220551378446	3
NM_007811	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1	305	+	chr19	37698111	37698111	-	2.31587056803515e-38	2.71055928867833e-36	52.8356777493606	3
NM_007811	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1	396	+	chr19	37698202	37698202	-	1.6780171459806e-14	6.88917345426372e-13	32.2699304440877	3
NM_183195	Marveld1	MARVEL (membrane-associating) domain containing 1	208	+	chr19	42147595	42147595	-	4.14287329774391e-19	2.19169585885619e-17	32.6046016539753	7
NM_183195	Marveld1	MARVEL (membrane-associating) domain containing 1	211	+	chr19	42147598	42147598	-	5.56191960909454e-13	2.08633411977054e-11	30.5852042694148	7
NM_183195	Marveld1	MARVEL (membrane-associating) domain containing 1	219	+	chr19	42147606	42147606	-	1.42139173701118e-11	4.84570511596359e-10	28.3057564923367	7
NM_183195	Marveld1	MARVEL (membrane-associating) domain containing 1	237	+	chr19	42147624	42147624	-	0.000919374489865971	0.00901028755956081	34.6633825944171	7
NM_183195	Marveld1	MARVEL (membrane-associating) domain containing 1	240	+	chr19	42147627	42147627	-	3.53303669313972e-16	1.59907723716019e-14	31.9727145714051	7
NM_183195	Marveld1	MARVEL (membrane-associating) domain containing 1	249	+	chr19	42147636	42147636	-	4.13131067134326e-24	2.77598615099403e-22	35.2380952380952	7
NM_183195	Marveld1	MARVEL (membrane-associating) domain containing 1	251	+	chr19	42147638	42147638	-	1.53428403753413e-16	7.08138139830618e-15	32.5154730327144	7
NM_008699	Nkx2-3	NK2 homeobox 3	-79	+	chr19	43612246	43612246	-	1.69405801786907e-14	6.95320190365621e-13	51.843910806175	3
NM_008699	Nkx2-3	NK2 homeobox 3	54	+	chr19	43612377	43612377	+	1.68937038794914e-11	5.72751859484492e-10	36.1374748346275	3
NM_008699	Nkx2-3	NK2 homeobox 3	133	+	chr19	43612456	43612456	-	1.16323326832985e-10	3.71317938078243e-09	38.1012658227848	3
NR_045315	1700039E22Rik	RIKEN cDNA 1700039E22 gene	212	-	chr19	44835727	44835727	-	0.00103272398234428	0.00978797319796632	71.6726618705036	3
NR_045315	1700039E22Rik	RIKEN cDNA 1700039E22 gene	209	-	chr19	44835730	44835730	-	0.000226841719087676	0.00312060691369283	67.8606977554372	3
NR_045315	1700039E22Rik	RIKEN cDNA 1700039E22 gene	119	-	chr19	44835820	44835820	-	1.33125906960071e-22	8.34889110409648e-21	36.2658637965641	3
NM_008859	Prkcq	protein kinase C, theta	-234	+	chr2	11172148	11172148	-	2.06123806425861e-18	1.05340946580109e-16	35.6428485359682	3
NM_008859	Prkcq	protein kinase C, theta	-201	+	chr2	11172181	11172181	-	0.00100632583355521	0.0096118014925266	33.9418705870974	3
NM_008859	Prkcq	protein kinase C, theta	-68	+	chr2	11172314	11172314	-	5.12750889721988e-21	2.98191560778552e-19	26.6949152542373	3
NM_001242940	Grin1os	glutamate receptor, ionotropic, NMDA1 (zeta 1), opposite strand	-380	+	chr2	25290840	25290840	+	7.93711819415805e-05	0.00130627744100663	88.4283538243934	3
NM_001242940	Grin1os	glutamate receptor, ionotropic, NMDA1 (zeta 1), opposite strand	-379	+	chr2	25290841	25290841	-	5.7640843648822e-05	0.000988480819657794	90.6585090554615	3
NM_001242940	Grin1os	glutamate receptor, ionotropic, NMDA1 (zeta 1), opposite strand	-378	+	chr2	25290842	25290842	+	3.28376227991784e-05	0.000598700893986133	66.6767715043577	3
NM_001038614	Olfm1	olfactomedin 1	-40	+	chr2	28193053	28193053	+	5.21617000639834e-10	1.59017094088788e-08	30.6878306878307	8
NM_001038614	Olfm1	olfactomedin 1	-14	+	chr2	28193079	28193079	+	1.17926855339688e-42	1.59329279285758e-40	64.6638745704467	8
NM_001038614	Olfm1	olfactomedin 1	-12	+	chr2	28193081	28193081	+	0.000785071332787988	0.00803366637649945	61.1517893870835	8
NM_001038614	Olfm1	olfactomedin 1	-4	+	chr2	28193089	28193089	+	5.87391000485683e-21	3.40356526541321e-19	35.8573717948718	8
NM_001038613	Olfm1	olfactomedin 1	11	+	chr2	28193102	28193102	+	7.80150276975683e-07	1.78915406952952e-05	25.2969826562129	8
NM_001038613	Olfm1	olfactomedin 1	133	+	chr2	28193224	28193224	+	4.76536193956761e-22	2.91184716594749e-20	43.7773456490034	8
NM_001038613	Olfm1	olfactomedin 1	162	+	chr2	28193253	28193253	-	6.44600153617415e-09	1.80071159415217e-07	28.598198013194	8
NM_001038613	Olfm1	olfactomedin 1	275	+	chr2	28193366	28193366	-	8.75074454269564e-07	1.9955357025182e-05	26.6356542617047	8
NM_001285428	Cacnb4	calcium channel, voltage-dependent, beta 4 subunit	177	-	chr2	52675683	52675683	-	8.50498013946516e-08	2.14740127977982e-06	35.8807163971483	3
NM_001285428	Cacnb4	calcium channel, voltage-dependent, beta 4 subunit	92	-	chr2	52675768	52675768	-	2.95087787827236e-19	1.57099616322939e-17	36.5568350245126	3
NM_001285428	Cacnb4	calcium channel, voltage-dependent, beta 4 subunit	-10	-	chr2	52675868	52675868	-	6.76597472987453e-14	2.6798668585852e-12	29.5970893410592	3
NM_008274	Hoxd12	homeobox D12	-64	+	chr2	74674949	74674949	-	1.52033398985013e-09	4.4646652631473e-08	51.0172143974961	4
NM_008274	Hoxd12	homeobox D12	-51	+	chr2	74674962	74674962	-	5.27628317202274e-05	0.000914144081056669	32.1917808219178	4
NM_008274	Hoxd12	homeobox D12	13	+	chr2	74675024	74675024	-	0.000592326823872172	0.0065298657671275	40.8286491084683	4
NM_008274	Hoxd12	homeobox D12	342	+	chr2	74675353	74675353	+	0.000301200132048986	0.00390117892465478	60.8401780860161	4
NM_007442	Alx4	aristaless-like homeobox 4	398	+	chr2	93642830	93642830	-	6.02020926034156e-09	1.68665310545337e-07	44.7132616487455	3
NM_007442	Alx4	aristaless-like homeobox 4	403	+	chr2	93642835	93642835	+	1.74580787026134e-10	5.50397112470794e-09	57.5435203094778	3
NM_007442	Alx4	aristaless-like homeobox 4	420	+	chr2	93642852	93642852	-	4.09709445653391e-27	3.14179939847588e-25	44.5283143252686	3
NM_001033347	D430041D05Rik	RIKEN cDNA D430041D05 gene	343	-	chr2	104409992	104409992	-	3.8130937758096e-10	1.17435885887255e-08	25.076184918628	3
NM_001033347	D430041D05Rik	RIKEN cDNA D430041D05 gene	-59	-	chr2	104410392	104410392	+	3.07862320912855e-13	1.17296908915027e-11	47.4589127686473	3
NM_001033347	D430041D05Rik	RIKEN cDNA D430041D05 gene	-70	-	chr2	104410403	104410403	+	2.53251021317627e-09	7.31300967654482e-08	34.2857142857143	3
NM_013460	Adra1d	adrenergic receptor, alpha 1d	191	-	chr2	131562095	131562095	-	8.74562989377166e-08	2.20573719650049e-06	29.4117647058823	5
NM_013460	Adra1d	adrenergic receptor, alpha 1d	-300	-	chr2	131562584	131562584	+	1.28094178339253e-09	3.78701093757383e-08	33.6342681521322	5
NM_013460	Adra1d	adrenergic receptor, alpha 1d	-303	-	chr2	131562587	131562587	-	3.46742984338806e-07	8.25157821765107e-06	31.5144625489453	5
NM_013460	Adra1d	adrenergic receptor, alpha 1d	-324	-	chr2	131562608	131562608	-	4.14097340467447e-08	1.0776031515955e-06	26.0375494071146	5
NM_013460	Adra1d	adrenergic receptor, alpha 1d	-325	-	chr2	131562609	131562609	+	4.43593962201131e-07	1.04370886606399e-05	32.3809523809524	5
NM_145534	Btbd3	BTB (POZ) domain containing 3	46	+	chr2	138278537	138278537	+	0.000449234055271822	0.00531009808367377	72.0479479886225	7
NM_145534	Btbd3	BTB (POZ) domain containing 3	50	+	chr2	138278541	138278541	+	0.000518636837054666	0.00591535843449629	73.0145244163936	7
NM_145534	Btbd3	BTB (POZ) domain containing 3	52	+	chr2	138278543	138278543	+	0.00061240047154154	0.00669426029062371	66.7174441105027	7
NM_145534	Btbd3	BTB (POZ) domain containing 3	56	+	chr2	138278547	138278547	+	0.000938632188239318	0.00914529947218908	71.7891426679907	7
NM_145534	Btbd3	BTB (POZ) domain containing 3	66	+	chr2	138278557	138278557	+	0.000465522177092557	0.00545727239177425	72.0768885442599	7
NM_145534	Btbd3	BTB (POZ) domain containing 3	75	+	chr2	138278566	138278566	+	0.000845429475894572	0.00847483497048349	76.8870380010411	7
NM_145534	Btbd3	BTB (POZ) domain containing 3	322	+	chr2	138278813	138278813	-	0.000908614066335134	0.0089326367439707	43.8381584951579	7
NM_009047	Rem1	rad and gem related GTP binding protein 1	-91	+	chr2	152626917	152626917	+	2.51462438683352e-22	1.55529116718463e-20	51.3302314483417	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	-81	+	chr2	152626927	152626927	+	1.96685504935977e-16	9.02984325662478e-15	46.2121212121212	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	-59	+	chr2	152626949	152626949	-	1.18162698385919e-21	7.08551838979479e-20	47.3286858928003	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	119	+	chr2	152627125	152627125	-	0.000428099540300034	0.00511612423226774	51.8558816764857	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	289	+	chr2	152627295	152627295	-	1.45437405094526e-11	4.95533331397379e-10	57.9614604462475	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	356	+	chr2	152627362	152627362	+	0.00100972853867772	0.0096340825083265	41.5033364776578	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	358	+	chr2	152627364	152627364	+	0.000777659030974161	0.00797895174191202	75.7140821995869	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	406	+	chr2	152627412	152627412	-	0.00080266412498194	0.00816182683778553	65.7634811480965	9
NM_009047	Rem1	rad and gem related GTP binding protein 1	500	+	chr2	152627506	152627506	+	0.000378862162379053	0.00466559454458158	69.8589325192125	9
NM_182840	Emilin3	elastin microfibril interfacer 3	380	-	chr2	160911960	160911960	+	6.00127254910006e-13	2.24649913686628e-11	33.0699801288037	3
NM_001291145	Emilin3	elastin microfibril interfacer 3	-61	-	chr2	160912399	160912399	-	0.000532543491170557	0.00603448083547892	57.6541425818883	3
NM_001291145	Emilin3	elastin microfibril interfacer 3	-93	-	chr2	160912431	160912431	-	0.000914475849360346	0.00897602396551342	34.0669515669516	3
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	350	-	chr2	167240188	167240188	+	0.000656172924184786	0.0070434680389398	37.8581050740907	6
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	151	-	chr2	167240387	167240387	+	0.000728157800660813	0.00760497150829293	48.9010274418	6
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	139	-	chr2	167240399	167240399	+	1.7945199640542e-69	5.26747188187763e-67	66.0401697449004	6
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	112	-	chr2	167240426	167240426	-	0.000762500174189113	0.00786538158987358	52.0961563862105	6
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	26	-	chr2	167240512	167240512	+	0.00096947403717182	0.00936052956771993	52.1745926302216	6
NM_008968	Ptgis	prostaglandin I2 (prostacyclin) synthase	-77	-	chr2	167240613	167240613	+	8.30766491070561e-46	1.24263630072037e-43	46.4469165933536	6
NR_040745	B230312C02Rik	RIKEN cDNA B230312C02 gene	-313	-	chr2	180386197	180386197	+	4.3513563978919e-22	2.66471053712974e-20	39.9475700746118	3
NR_040745	B230312C02Rik	RIKEN cDNA B230312C02 gene	-314	-	chr2	180386198	180386198	-	5.06075796274502e-13	1.90337248254372e-11	31.2192393736018	3
NR_040745	B230312C02Rik	RIKEN cDNA B230312C02 gene	-479	-	chr2	180386363	180386363	+	1.31634992609223e-05	0.000258454496632644	26.0545905707196	3
NM_008862	Pkia	protein kinase inhibitor, alpha	-48	+	chr3	7366556	7366556	-	5.19411833854831e-33	4.99510782053677e-31	30.5755395683453	9
NM_008862	Pkia	protein kinase inhibitor, alpha	-26	+	chr3	7366578	7366578	-	0.000340278826110709	0.00429212962324854	30.2919708029197	9
NM_008862	Pkia	protein kinase inhibitor, alpha	-8	+	chr3	7366596	7366596	+	1.43292474579312e-17	7.00617902266152e-16	34.5238095238095	9
NM_008862	Pkia	protein kinase inhibitor, alpha	127	+	chr3	7366729	7366729	-	1.27846534446853e-15	5.6076400424827e-14	28.6516853932584	9
NM_008862	Pkia	protein kinase inhibitor, alpha	157	+	chr3	7366759	7366759	+	2.31980134520338e-35	2.43321228150569e-33	37.7027354151537	9
NM_008862	Pkia	protein kinase inhibitor, alpha	167	+	chr3	7366769	7366769	+	3.94226986866223e-28	3.14862345385333e-26	28.9436173582515	9
NM_008862	Pkia	protein kinase inhibitor, alpha	174	+	chr3	7366776	7366776	+	1.42018316792454e-45	2.11052189031395e-43	45.0649350649351	9
NM_008862	Pkia	protein kinase inhibitor, alpha	185	+	chr3	7366787	7366787	-	0.000220288171449873	0.00304725615685893	39.0151515151515	9
NM_008862	Pkia	protein kinase inhibitor, alpha	193	+	chr3	7366795	7366795	-	0.000280239256765916	0.00368637841726795	39.922480620155	9
NM_021442	Mecom	MDS1 and EVI1 complex locus	229	-	chr3	30509259	30509259	-	0.000275364319550788	0.00363553742792652	34.1685649202733	3
NM_021442	Mecom	MDS1 and EVI1 complex locus	227	-	chr3	30509261	30509261	-	0.000306776278903787	0.00395679566060454	39.7439138914975	3
NM_021442	Mecom	MDS1 and EVI1 complex locus	201	-	chr3	30509287	30509287	-	2.81208124056589e-39	3.40133985247777e-37	38.8439348307268	3
NR_040411	Gm11549	predicted gene 11549	303	-	chr3	36521143	36521143	+	0.000780515374716888	0.0080005836796685	55.6320783593511	3
NR_040411	Gm11549	predicted gene 11549	302	-	chr3	36521144	36521144	-	5.32888683300515e-13	2.00093981607534e-11	42.5809393524852	3
NR_040411	Gm11549	predicted gene 11549	89	-	chr3	36521357	36521357	-	5.99449329477617e-09	1.67962919311401e-07	26.2032085561497	3
NM_019483	Smad9	SMAD family member 9	76	+	chr3	54755656	54755656	+	3.42668554098879e-14	1.38106125649779e-12	28.8952536824877	5
NM_019483	Smad9	SMAD family member 9	258	+	chr3	54755838	54755838	-	1.45788779126561e-08	3.95149680255199e-07	35.7142857142857	5
NM_019483	Smad9	SMAD family member 9	265	+	chr3	54755845	54755845	-	2.33566315883876e-08	6.20802017168168e-07	35.1851851851852	5
NM_019483	Smad9	SMAD family member 9	349	+	chr3	54755929	54755929	-	0.000711515923667612	0.00747928841517428	26.974358974359	5
NM_019483	Smad9	SMAD family member 9	367	+	chr3	54755947	54755947	-	3.309997687196e-28	2.65041635184628e-26	33.2213438735178	5
NM_008604	Mme	membrane metallo endopeptidase	-56	+	chr3	63295816	63295816	+	4.9371187030673e-30	4.25059508375895e-28	50.5325814536341	3
NM_008604	Mme	membrane metallo endopeptidase	-40	+	chr3	63295832	63295832	+	0.000708994604264257	0.00745930749588403	41.6666666666667	3
NM_008604	Mme	membrane metallo endopeptidase	-21	+	chr3	63295851	63295851	+	1.0967038692355e-19	5.96640209326344e-18	33.1325301204819	3
NM_001081230	Map9	microtubule-associated protein 9	-79	+	chr3	82357993	82357993	+	8.24985253673798e-09	2.28403022072009e-07	29.4852941176471	3
NM_001081230	Map9	microtubule-associated protein 9	68	+	chr3	82358138	82358138	+	5.50725361150285e-10	1.67544191534302e-08	29.0538388021663	3
NM_001081230	Map9	microtubule-associated protein 9	236	+	chr3	82358306	82358306	+	2.20657388763686e-17	1.06838402942051e-15	32.2674650698603	3
NM_011905	Tlr2	toll-like receptor 2	328	-	chr3	83841281	83841281	-	8.13061789967781e-21	4.678894849623e-19	63.1216931216931	3
NM_011905	Tlr2	toll-like receptor 2	70	-	chr3	83841539	83841539	+	9.67657924148998e-09	2.66401021591763e-07	27.751572327044	3
NM_011905	Tlr2	toll-like receptor 2	63	-	chr3	83841546	83841546	+	3.3919448275781e-10	1.04804301059477e-08	35.7508342602892	3
NM_001033124	Ntrk1	neurotrophic tyrosine kinase, receptor, type 1	164	-	chr3	87794999	87794999	+	1.105002890441e-08	3.02718445309194e-07	25.0877192982456	6
NM_001033124	Ntrk1	neurotrophic tyrosine kinase, receptor, type 1	40	-	chr3	87795123	87795123	+	2.09279199253462e-10	6.56318451511823e-09	31.4380019804159	6
NM_001033124	Ntrk1	neurotrophic tyrosine kinase, receptor, type 1	35	-	chr3	87795128	87795128	+	1.41726953034773e-16	6.55448234994795e-15	39.6216802888342	6
NM_001033124	Ntrk1	neurotrophic tyrosine kinase, receptor, type 1	26	-	chr3	87795137	87795137	+	4.2055547434424e-19	2.22425327744715e-17	43.3246753246753	6
NM_001033124	Ntrk1	neurotrophic tyrosine kinase, receptor, type 1	13	-	chr3	87795150	87795150	+	0.000660166474537667	0.00707670385491704	53.0754597336715	6
NM_001033124	Ntrk1	neurotrophic tyrosine kinase, receptor, type 1	-40	-	chr3	87795201	87795201	-	8.38554844507285e-22	5.06370638841507e-20	34.7850045921349	6
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	282	-	chr4	46991433	46991433	+	4.43757157694137e-13	1.67520286709545e-11	27.3014995083579	6
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	273	-	chr4	46991442	46991442	+	1.24038573714922e-21	7.4315817724668e-20	34.5494299547087	6
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	100	-	chr4	46991615	46991615	+	4.9681391548987e-23	3.17931744446699e-21	31.5567414705346	6
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	-21	-	chr4	46991734	46991734	+	4.52707385560787e-15	1.92020034090205e-13	35.7723577235772	6
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	-47	-	chr4	46991760	46991760	+	0.00060989003534875	0.00667457417589498	43.0916363970757	6
NM_001081141	Gabbr2	gamma-aminobutyric acid (GABA) B receptor, 2	-51	-	chr4	46991764	46991764	+	7.46067707569485e-09	2.07355563271284e-07	25.1118268026481	6
NM_001081142	Kcnq4	potassium voltage-gated channel, subfamily Q, member 4	28	-	chr4	120747149	120747149	+	1.17576642922908e-11	4.03097320205893e-10	51.5674603174603	3
NM_001081142	Kcnq4	potassium voltage-gated channel, subfamily Q, member 4	18	-	chr4	120747159	120747159	+	3.07511281317599e-07	7.36171903716586e-06	38.6075949367089	3
NM_001081142	Kcnq4	potassium voltage-gated channel, subfamily Q, member 4	6	-	chr4	120747171	120747171	-	2.08968001651786e-05	0.00039690723011492	28.7234941285799	3
NM_001081097	Grik3	glutamate receptor, ionotropic, kainate 3	-431	+	chr4	125490400	125490400	-	6.80213846388464e-06	0.000139317399570202	30.5429864253394	5
NM_001081097	Grik3	glutamate receptor, ionotropic, kainate 3	-429	+	chr4	125490402	125490402	-	5.35957238038917e-06	0.000111289646700666	35.4978354978355	5
NM_001081097	Grik3	glutamate receptor, ionotropic, kainate 3	-391	+	chr4	125490440	125490440	+	5.65647933877829e-06	0.00011710600803567	35.2061855670103	5
NM_001081097	Grik3	glutamate receptor, ionotropic, kainate 3	-305	+	chr4	125490526	125490526	-	5.179945686738e-09	1.45862021815548e-07	33.0188679245283	5
NM_001081097	Grik3	glutamate receptor, ionotropic, kainate 3	-69	+	chr4	125490762	125490762	-	7.84577408244918e-09	2.1758615645709e-07	25.7384208711642	5
NM_001305392	Hcrtr1	hypocretin (orexin) receptor 1	253	-	chr4	130138910	130138910	+	5.53321342866842e-20	3.05796354987017e-18	32.7896011214477	3
NM_001305392	Hcrtr1	hypocretin (orexin) receptor 1	127	-	chr4	130139036	130139036	+	3.3486310437883e-39	4.03859378324789e-37	50.7010313344245	3
NM_001305392	Hcrtr1	hypocretin (orexin) receptor 1	41	-	chr4	130139122	130139122	-	0.000588592316275686	0.00649989247756632	51.4194675711789	3
NR_102341	4921504A21Rik	RIKEN cDNA 4921504A21 gene	120	-	chr5	19226436	19226436	-	4.0281720486314e-27	3.09076853023001e-25	34.9860071099009	5
NR_102341	4921504A21Rik	RIKEN cDNA 4921504A21 gene	116	-	chr5	19226440	19226440	+	1.30928202950463e-26	9.85042818398228e-25	30.5970149253731	5
NR_102341	4921504A21Rik	RIKEN cDNA 4921504A21 gene	115	-	chr5	19226441	19226441	-	5.94923415267109e-24	3.96815027855526e-22	31.4395378885764	5
NR_102342	4921504A21Rik	RIKEN cDNA 4921504A21 gene	-15	-	chr5	19226569	19226569	-	1.86616177750508e-06	4.09811532241955e-05	26.9230769230769	5
