RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	175	-	chr4	137796210	137796210	+	5.12040434044154e-101	8.05445699658685e-99	70.4423463083102	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	166	-	chr4	137796219	137796219	+	0.000126164112167137	0.00106496475284257	47.2222222222222	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	162	-	chr4	137796223	137796223	+	7.6079810668898e-93	1.01095236402453e-90	65.3225806451613	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	161	-	chr4	137796224	137796224	-	0.000402835454379519	0.00278363369875105	61.8625367767244	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	131	-	chr4	137796254	137796254	-	8.53031471140769e-05	0.000761860319837533	70.5705705705706	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	114	-	chr4	137796271	137796271	+	1.11587829182349e-132	3.25221072948519e-130	79.5037220843672	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	113	-	chr4	137796272	137796272	-	1.16526669981327e-119	2.69004226367786e-117	80.7079945799458	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	109	-	chr4	137796276	137796276	+	6.81677244825234e-05	0.000627122093942264	60	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	107	-	chr4	137796278	137796278	+	1.36300396525054e-100	2.11723217762115e-98	65.7967001269182	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	103	-	chr4	137796282	137796282	+	1.03542007092362e-148	4.21928972165509e-146	83.5913312693499	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	87	-	chr4	137796298	137796298	+	3.69374120267817e-05	0.000364623237383578	88.0105636529793	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	79	-	chr4	137796306	137796306	+	0.000123792971676439	0.0010480293971554	73.9263803680982	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	73	-	chr4	137796312	137796312	+	8.3443966028239e-117	1.8136902139588e-114	77.8656126482213	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	62	-	chr4	137796323	137796323	-	7.97873011847801e-05	0.000718708406066259	55.3740750890655	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	49	-	chr4	137796336	137796336	-	1.58665913195485e-79	1.60603501089998e-77	53.2989457366468	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	33	-	chr4	137796352	137796352	-	0.000907023261250871	0.00535713622431787	46.3650535672825	40
NM_001190978	Kif17	kinesin family member 17	-119	+	chr4	138262132	138262132	+	4.43963559597172e-57	2.78800380419739e-55	49.2214865658345	72
NM_001190978	Kif17	kinesin family member 17	-107	+	chr4	138262144	138262144	+	7.14171184072124e-05	0.000652896894740709	57.2230847373162	72
NM_001190978	Kif17	kinesin family member 17	-101	+	chr4	138262150	138262150	+	7.49939985290366e-55	4.47772827498283e-53	48.546511627907	72
NM_001190978	Kif17	kinesin family member 17	-93	+	chr4	138262158	138262158	+	1.00745610126021e-72	8.8549300839114e-71	56.6180396643783	72
NM_001190978	Kif17	kinesin family member 17	-83	+	chr4	138262168	138262168	+	1.43088343705198e-59	9.48273251261383e-58	48.8807998446904	72
NM_001190978	Kif17	kinesin family member 17	-78	+	chr4	138262173	138262173	+	6.31208129487935e-60	4.21666736515508e-58	49.9202768919655	72
NM_001190978	Kif17	kinesin family member 17	-60	+	chr4	138262191	138262191	-	0.000414979990622483	0.00285312491092872	51.3715710723192	72
NM_001190978	Kif17	kinesin family member 17	-57	+	chr4	138262194	138262194	-	0.000853713035282897	0.00510348235483423	53.4338219731478	72
NM_001190978	Kif17	kinesin family member 17	-53	+	chr4	138262198	138262198	-	3.24593691670393e-05	0.000324439264804006	53.1017369727047	72
NM_001190978	Kif17	kinesin family member 17	-50	+	chr4	138262201	138262201	-	0.000198215982305782	0.00155641391994465	53.1134675787295	72
NM_001190978	Kif17	kinesin family member 17	-45	+	chr4	138262206	138262206	-	9.0839638113353e-05	0.000804223217842017	57.6354679802956	72
NM_001190978	Kif17	kinesin family member 17	-42	+	chr4	138262209	138262209	-	0.000186401427574079	0.00147833949038106	61.2258325741472	72
NM_001190978	Kif17	kinesin family member 17	-36	+	chr4	138262215	138262215	-	8.39733391351958e-05	0.000751594527814876	55.8284397124197	72
NM_001190978	Kif17	kinesin family member 17	-32	+	chr4	138262219	138262219	-	0.000113171744005001	0.000970636546788557	58.1460674157303	72
NM_001190978	Kif17	kinesin family member 17	-30	+	chr4	138262221	138262221	-	0.000337695142522485	0.00241058386310697	55.7202043211795	72
NM_001190978	Kif17	kinesin family member 17	-26	+	chr4	138262225	138262225	-	0.000143475572843342	0.00118720062616934	58.9356536565477	72
NM_001190978	Kif17	kinesin family member 17	-19	+	chr4	138262232	138262232	-	0.000621230448135625	0.00395363776683351	50.5437373922611	72
NM_001190978	Kif17	kinesin family member 17	-10	+	chr4	138262241	138262241	+	0.000758657870691539	0.00464250817612043	48.4848484848485	72
NM_001190978	Kif17	kinesin family member 17	-3	+	chr4	138262248	138262248	+	2.0786922711666e-32	6.89487070434539e-31	54.2553191489362	72
NM_001190978	Kif17	kinesin family member 17	0	+	chr4	138262249	138262249	-	0.000337708171017642	0.00241063148240585	57.1428571428571	72
NM_010623	Kif17	kinesin family member 17	5	+	chr4	138262254	138262254	-	0.000562941267672877	0.00365389066848882	52.0661157024793	72
NM_010623	Kif17	kinesin family member 17	8	+	chr4	138262257	138262257	+	5.03122462869512e-31	1.60157174546787e-29	54.9322700458816	72
NM_010623	Kif17	kinesin family member 17	9	+	chr4	138262258	138262258	-	8.88764118326377e-32	2.89168275389716e-30	56.6666666666667	72
NM_010623	Kif17	kinesin family member 17	12	+	chr4	138262261	138262261	-	0.000374469825219617	0.00262335680118811	59.1464104013567	72
NM_010623	Kif17	kinesin family member 17	14	+	chr4	138262263	138262263	+	3.42505024662911e-35	1.23274018408486e-33	58.695652173913	72
NM_010623	Kif17	kinesin family member 17	15	+	chr4	138262264	138262264	-	0.000318780838375478	0.00229911308708905	56.198347107438	72
NM_010623	Kif17	kinesin family member 17	23	+	chr4	138262272	138262272	+	3.06883675682432e-32	1.012684134587e-30	54.2553191489362	72
NM_010623	Kif17	kinesin family member 17	24	+	chr4	138262273	138262273	-	4.38512805634618e-30	1.35351770669501e-28	53.7190082644628	72
NM_010623	Kif17	kinesin family member 17	25	+	chr4	138262274	138262274	+	7.1397435524604e-36	2.62186706296997e-34	59.1397849462366	72
NM_010623	Kif17	kinesin family member 17	26	+	chr4	138262275	138262275	-	0.000665111994100236	0.00417514553748583	52.6388888888889	72
NM_010623	Kif17	kinesin family member 17	34	+	chr4	138262283	138262283	+	3.59060605860851e-31	1.1475126044143e-29	52.0833333333333	72
NM_010623	Kif17	kinesin family member 17	35	+	chr4	138262284	138262284	-	3.1282493172618e-32	1.03206511262946e-30	57.5	72
NM_010623	Kif17	kinesin family member 17	41	+	chr4	138262290	138262290	+	8.22124520072498e-38	3.1952508245675e-36	61.9565217391304	72
NM_010623	Kif17	kinesin family member 17	42	+	chr4	138262291	138262291	-	0.000356211813006395	0.00251815804923824	57.0247933884297	72
NM_010623	Kif17	kinesin family member 17	94	+	chr4	138262343	138262343	+	2.45715363955974e-63	1.76875187915086e-61	56.0985764168681	72
NM_010623	Kif17	kinesin family member 17	106	+	chr4	138262355	138262355	+	4.51677141739569e-75	4.16549832190979e-73	63	72
NM_010623	Kif17	kinesin family member 17	118	+	chr4	138262367	138262367	+	1.54147594651204e-72	1.3503255225174e-70	61.9838992507572	72
NM_010623	Kif17	kinesin family member 17	119	+	chr4	138262368	138262368	-	2.31131946767645e-71	1.97341465928801e-69	54.5386454642353	72
NM_010623	Kif17	kinesin family member 17	121	+	chr4	138262370	138262370	+	6.74292104186279e-05	0.000621073895232392	58.8235294117647	72
NM_010623	Kif17	kinesin family member 17	122	+	chr4	138262371	138262371	-	0.000754792039242082	0.00462351530814648	43.0114503816794	72
NM_010623	Kif17	kinesin family member 17	143	+	chr4	138262392	138262392	+	1.55596363093431e-76	1.48124971933545e-74	63.5467980295566	72
NM_010623	Kif17	kinesin family member 17	144	+	chr4	138262393	138262393	-	7.00831544284934e-77	6.73691125736293e-75	56.7049808429119	72
NM_010623	Kif17	kinesin family member 17	149	+	chr4	138262398	138262398	-	0.000367180583796406	0.00258157298168013	42.4670263504736	72
NM_010623	Kif17	kinesin family member 17	151	+	chr4	138262400	138262400	-	0.000379210532760453	0.0026499870403339	45.3432431653847	72
NM_010623	Kif17	kinesin family member 17	160	+	chr4	138262409	138262409	+	0.00109492903620176	0.00622633930903894	27.1039054224895	72
NM_010623	Kif17	kinesin family member 17	161	+	chr4	138262410	138262410	-	0.000486519233820995	0.00324601140306221	34.0889537276026	72
NM_010623	Kif17	kinesin family member 17	173	+	chr4	138262422	138262422	+	1.07431314248932e-32	3.59470676270838e-31	35.8744394618834	72
NM_010623	Kif17	kinesin family member 17	179	+	chr4	138262428	138262428	+	1.81485732908258e-32	6.02924306295182e-31	35.5555555555556	72
NM_010623	Kif17	kinesin family member 17	185	+	chr4	138262434	138262434	+	1.81485732907122e-32	6.02924306295182e-31	35.5555555555556	72
NM_010623	Kif17	kinesin family member 17	186	+	chr4	138262435	138262435	-	1.0946703404225e-12	1.78771255538412e-11	30.6818181818182	72
NM_010623	Kif17	kinesin family member 17	188	+	chr4	138262437	138262437	+	3.98850230239209e-37	1.51940367391789e-35	40	72
NM_010623	Kif17	kinesin family member 17	189	+	chr4	138262438	138262438	-	2.5165519834583e-14	4.42954410403511e-13	34.0659340659341	72
NM_010623	Kif17	kinesin family member 17	198	+	chr4	138262447	138262447	+	1.91301998628103e-32	6.35090343155439e-31	35.2678571428571	72
NM_010623	Kif17	kinesin family member 17	199	+	chr4	138262448	138262448	-	2.83169318204274e-14	4.97120588772548e-13	35.1648351648352	72
NM_010623	Kif17	kinesin family member 17	261	+	chr4	138262510	138262510	+	3.55518361644088e-05	0.000352298516097129	84.8102290928069	72
NM_010623	Kif17	kinesin family member 17	280	+	chr4	138262529	138262529	+	4.2270891541679e-05	0.000411423859817179	88.3728581694763	72
NM_010623	Kif17	kinesin family member 17	284	+	chr4	138262533	138262533	+	9.44472350880216e-05	0.000831715013444842	84.7684001136687	72
NM_010623	Kif17	kinesin family member 17	290	+	chr4	138262539	138262539	+	4.25591070344299e-137	1.36525625972981e-134	86.8870553323924	72
NM_010623	Kif17	kinesin family member 17	331	+	chr4	138262580	138262580	-	6.83476525155404e-126	1.76717956696314e-123	89.7872340425532	72
NM_010623	Kif17	kinesin family member 17	340	+	chr4	138262589	138262589	-	5.11032250164611e-05	0.000486909257874975	89.8464912280702	72
NM_010623	Kif17	kinesin family member 17	352	+	chr4	138262601	138262601	-	0.000215038588822129	0.00166507696178297	91.9032896699482	72
NM_010623	Kif17	kinesin family member 17	354	+	chr4	138262603	138262603	-	2.23545307027273e-05	0.000230198890690167	87.5838283196015	72
NM_010623	Kif17	kinesin family member 17	356	+	chr4	138262605	138262605	-	7.16617607353724e-05	0.000654746659526194	87.2752967778406	72
NM_010623	Kif17	kinesin family member 17	378	+	chr4	138262627	138262627	+	0.000399621862882869	0.00276576722238	72.0552627830793	72
NM_010623	Kif17	kinesin family member 17	379	+	chr4	138262628	138262628	-	0.00017799070160274	0.0014221797256483	74.4135275133567	72
NM_010623	Kif17	kinesin family member 17	384	+	chr4	138262633	138262633	+	0.000508479479546292	0.00336593540017175	83.9196695627404	72
NM_010623	Kif17	kinesin family member 17	387	+	chr4	138262636	138262636	+	0.000195629429489554	0.00153925356029809	89.7808120733022	72
NM_010623	Kif17	kinesin family member 17	391	+	chr4	138262640	138262640	+	0.000180370587356946	0.00143790786884116	89.683908045977	72
NM_010623	Kif17	kinesin family member 17	415	+	chr4	138262664	138262664	+	0.000417449147535229	0.00286702600437717	85.6165359942979	72
NM_010623	Kif17	kinesin family member 17	421	+	chr4	138262670	138262670	+	0.00029215116588293	0.00214148027569915	80.8945065629558	72
NM_010623	Kif17	kinesin family member 17	493	+	chr4	138262742	138262742	-	0.000149065952771021	0.00122620698818546	95.2732060566162	72
NM_010623	Kif17	kinesin family member 17	498	+	chr4	138262747	138262747	-	0.000190589908321903	0.00150604543223967	90.5700397702165	72
NM_001285930	Ubxn10	UBX domain protein 10	307	-	chr4	138724550	138724550	+	1.6179804148278e-26	4.45596272144536e-25	64.6739130434783	6
NM_001285930	Ubxn10	UBX domain protein 10	294	-	chr4	138724563	138724563	+	2.26018784301009e-10	3.28909134533233e-09	28.2142857142857	6
NM_001285930	Ubxn10	UBX domain protein 10	140	-	chr4	138724717	138724717	+	3.33620380884372e-20	7.41959282392135e-19	50.1941457586619	6
NR_104373	Ubxn10	UBX domain protein 10	60	-	chr4	138725206	138725206	+	1.44143275212466e-37	5.56544546805503e-36	47.262700588339	6
NM_178671	Ubxn10	UBX domain protein 10	-11	-	chr4	138725275	138725275	-	0.00176144233614234	0.00911943926582739	35.7064017660044	6
NM_178671	Ubxn10	UBX domain protein 10	-19	-	chr4	138725283	138725283	-	2.67041609653314e-41	1.13744522819895e-39	47.6456489843529	6
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	449	-	chr4	139092522	139092522	+	0.000566905168053203	0.00367417754531195	69.057156814851	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	445	-	chr4	139092526	139092526	+	6.62428837975801e-32	2.16363284354773e-30	71.551724137931	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	442	-	chr4	139092529	139092529	+	9.52469202325863e-30	2.90689031551119e-28	70.8062290557855	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	415	-	chr4	139092556	139092556	+	2.43796922145773e-21	5.64149767980915e-20	62.8483835005574	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	414	-	chr4	139092557	139092557	-	0.000129738707282757	0.00109019938802552	58.4279583077866	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	393	-	chr4	139092578	139092578	-	3.48212555268605e-47	1.72581306545053e-45	60.0810146115639	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	385	-	chr4	139092586	139092586	-	3.70907142208458e-46	1.78736147533068e-44	59.4017094017094	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	325	-	chr4	139092646	139092646	+	1.58592505630641e-26	4.36910940023501e-25	46.3917525773196	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	324	-	chr4	139092647	139092647	-	0.00146223200818703	0.00785405238661556	67.1927710843373	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	318	-	chr4	139092653	139092653	-	0.00167513899837332	0.00875504867027659	53.5902255639098	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	310	-	chr4	139092661	139092661	+	1.75160677992168e-18	3.65407493595625e-17	46.0724043715847	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	308	-	chr4	139092663	139092663	+	1.57891157176819e-13	2.68221158874856e-12	40.6021062271062	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	304	-	chr4	139092667	139092667	+	0.00139306605485361	0.007555969401617	43.6594202898551	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	303	-	chr4	139092668	139092668	-	0.000975282045490537	0.00567790728789374	58.1530003509182	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	294	-	chr4	139092677	139092677	+	6.97228033944553e-21	1.58767141243926e-19	45.0248447204969	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	293	-	chr4	139092678	139092678	-	4.24784545450946e-38	1.66478011587179e-36	69.235294117647	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	281	-	chr4	139092690	139092690	-	0.000968025860756616	0.00564421689218587	61.7986425339367	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	279	-	chr4	139092692	139092692	+	2.24654763929383e-17	4.48215534459468e-16	51.7208622579467	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	278	-	chr4	139092693	139092693	-	0.000516637315266493	0.00340917774689547	62.8501400560224	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	272	-	chr4	139092699	139092699	+	4.356561851676e-07	5.2275229425306e-06	32.1812203142126	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	265	-	chr4	139092706	139092706	+	1.86380643715002e-13	3.15635512083874e-12	43.1034482758621	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	264	-	chr4	139092707	139092707	-	0.00145714668771134	0.0078331735475567	56.7857142857143	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	257	-	chr4	139092714	139092714	-	2.47876758834395e-26	6.78813744765734e-25	59.3118548639349	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	256	-	chr4	139092715	139092715	+	0.00142323655617899	0.00768794128247231	55.201886236369	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	78	-	chr4	139092893	139092893	-	3.68222651258476e-18	7.58169189641597e-17	39.8982460838131	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	76	-	chr4	139092895	139092895	-	2.57568261295402e-24	6.59753576274758e-23	42.5072434472071	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	69	-	chr4	139092902	139092902	-	0.000959910142484012	0.00560701031693361	55.1815915369584	28
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	61	-	chr4	139092910	139092910	-	1.06460679052421e-18	2.24125128533024e-17	43.3886375062846	28
NM_011039	Pax7	paired box 7	328	-	chr4	139832641	139832641	+	0.000256182459015183	0.00192403634597874	83.4435476028396	19
NM_011039	Pax7	paired box 7	326	-	chr4	139832643	139832643	+	1.39065323025972e-57	8.83842224859398e-56	74.4848901098901	19
NM_011039	Pax7	paired box 7	321	-	chr4	139832648	139832648	+	0.000359921211544664	0.00253992951365092	62.6847019039918	19
NM_011039	Pax7	paired box 7	311	-	chr4	139832658	139832658	+	0.0015054291162638	0.00803961018658158	31.4125560538117	19
NM_011039	Pax7	paired box 7	220	-	chr4	139832749	139832749	-	0.000348601168152515	0.00247439007620988	76.6620604943958	19
NM_011039	Pax7	paired box 7	189	-	chr4	139832780	139832780	-	1.92701994565775e-32	6.39598094638042e-31	59.9325695190357	19
NM_011039	Pax7	paired box 7	179	-	chr4	139832790	139832790	-	1.37562872995291e-19	2.9900734538451e-18	34.9591836734694	19
NM_011039	Pax7	paired box 7	155	-	chr4	139832814	139832814	+	0.0012533035693692	0.0069434594446797	78.3806626098715	19
NM_011039	Pax7	paired box 7	154	-	chr4	139832815	139832815	-	4.94024818093411e-27	1.38449093398714e-25	70.5495084269663	19
NM_011039	Pax7	paired box 7	153	-	chr4	139832816	139832816	+	0.000430887205554961	0.00294179569713514	71.7395015363605	19
NM_011039	Pax7	paired box 7	152	-	chr4	139832817	139832817	-	0.000488488531768298	0.00325674355644428	72.5057897174618	19
NM_011039	Pax7	paired box 7	-209	-	chr4	139833176	139833176	-	0.000413790254625077	0.0028463902119251	76.9454937938478	19
NM_011039	Pax7	paired box 7	-219	-	chr4	139833186	139833186	-	1.72952548384036e-08	2.2696869382814e-07	35.2310924369748	19
NM_011039	Pax7	paired box 7	-314	-	chr4	139833281	139833281	-	3.35264383575421e-37	1.27987628273885e-35	85.9276998517505	19
NM_011039	Pax7	paired box 7	-320	-	chr4	139833287	139833287	-	5.88700378976691e-38	2.29792241858384e-36	84.9777488331705	19
NM_011039	Pax7	paired box 7	-322	-	chr4	139833289	139833289	-	0.000207198900379818	0.00161439814163507	90.1298701298701	19
NM_011039	Pax7	paired box 7	-327	-	chr4	139833294	139833294	+	0.001833298229894	0.00941190775083464	90.9981167608286	19
NM_011039	Pax7	paired box 7	-328	-	chr4	139833295	139833295	-	1.58182180194178e-37	6.10190266846097e-36	85.636404094348	19
NM_011039	Pax7	paired box 7	-437	-	chr4	139833404	139833404	-	5.68881692093441e-09	7.67364467759407e-08	44.5464982778416	19
NR_035519	Mir2139	microRNA 2139	239	-	chr4	139967382	139967382	-	0.00132627362907365	0.007263248484717	72.6147883124627	3
NR_035519	Mir2139	microRNA 2139	233	-	chr4	139967388	139967388	-	0.000390330724987291	0.00271319563638829	74.9819962552211	3
NR_035519	Mir2139	microRNA 2139	213	-	chr4	139967408	139967408	-	0.000194425448163828	0.00153134356059912	87.6262626262626	3
NM_198610	Igsf21	immunoglobulin superfamily, member 21	491	-	chr4	140246321	140246321	+	8.884230646992e-25	2.31245848150834e-23	65.1906916612799	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	489	-	chr4	140246323	140246323	+	0.00183838871172358	0.00943337967511028	62.0952380952381	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	321	-	chr4	140246491	140246491	+	0.00124820831932723	0.00692028674020998	38.2209240573553	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	315	-	chr4	140246497	140246497	+	2.53496634263825e-61	1.74508832007648e-59	78.7643378519291	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	314	-	chr4	140246498	140246498	-	2.58683205929428e-51	1.41609875828501e-49	82.7050136027983	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	308	-	chr4	140246504	140246504	+	0.00115928533730913	0.00651917187425646	66.7969971848608	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	307	-	chr4	140246505	140246505	-	0.000722371597893579	0.00446317262569439	61.6912176020884	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	298	-	chr4	140246514	140246514	+	0.00047462328572666	0.00318211283880692	64.3865392872477	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	297	-	chr4	140246515	140246515	-	2.03800223616279e-22	4.88716493844973e-21	54.5797063791087	10
NM_198610	Igsf21	immunoglobulin superfamily, member 21	-388	-	chr4	140247198	140247198	+	0.000546508176318681	0.00356774862336209	55.2556963754996	10
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	296	-	chr4	140665592	140665592	-	0.00146673204555862	0.0078742635004229	67.927700714586	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	290	-	chr4	140665598	140665598	-	0.0015451741209895	0.00820787817508418	80.1850048685492	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	123	-	chr4	140665765	140665765	-	0.00187632269442897	0.00958929483983243	59.6190476190476	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	80	-	chr4	140665808	140665808	+	0.00162539148551703	0.00854759214819588	74.2605357298665	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	79	-	chr4	140665809	140665809	-	1.38738616268158e-23	3.467889400242e-22	68.1868743047831	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	71	-	chr4	140665817	140665817	+	0.00188907261925541	0.00964197963389952	60.5525846702317	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	62	-	chr4	140665826	140665826	+	4.02026904865358e-73	3.56206002478386e-71	73.7645412402694	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-77	-	chr4	140665981	140665981	+	0.000446691867757432	0.00302900120060926	58.9571489991879	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-83	-	chr4	140665987	140665987	+	0.000105572508572186	0.000914995526107715	68.5182123116171	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-100	-	chr4	140666004	140666004	+	6.86839151852917e-46	3.29056675544624e-44	57.705536712368	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-201	-	chr4	140666105	140666105	+	0.00130225246184809	0.00715852811625663	57.5118419876665	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-202	-	chr4	140666106	140666106	-	0.000386590183595098	0.00269183365095321	61.4208845789972	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-339	-	chr4	140666243	140666243	-	1.4940239934597e-06	1.72828064827137e-05	33.0864197530864	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-43	-	chr4	141053703	141053703	-	5.87740644853137e-17	1.15439666933651e-15	45.1848998459168	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-62	-	chr4	141053722	141053722	+	3.79580904923579e-09	5.17324398404998e-08	34.7826086956522	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-76	-	chr4	141053736	141053736	+	1.69929779510637e-10	2.48785831939384e-09	39.6551724137931	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-84	-	chr4	141053744	141053744	+	2.35886359363478e-13	3.97555769996658e-12	50.4347826086956	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-260	-	chr4	141053920	141053920	+	0.00167658116752522	0.00876119734257783	37.6543209876543	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-268	-	chr4	141053928	141053928	+	0.00105268734753429	0.00603383536496995	35.4037267080745	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-269	-	chr4	141053929	141053929	-	9.96798475600426e-21	2.25715487443354e-19	30.3370786516854	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-310	-	chr4	141053970	141053970	-	8.13730853182938e-22	1.91287046391334e-20	35.2490193747771	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-318	-	chr4	141053978	141053978	+	0.000245726700150121	0.00185846679692124	31.2843029637761	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-326	-	chr4	141053986	141053986	+	0.000834033729421317	0.00501056537911653	27.2655370668938	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-411	-	chr4	141054071	141054071	-	0.0004175315261914	0.0028675218683555	30.5652456090537	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-437	-	chr4	141054097	141054097	-	0.000604520002522997	0.00386773692417715	26.5594386021032	13
NM_172122	Crocc	ciliary rootlet coiled-coil, rootletin	-454	-	chr4	141054114	141054114	+	1.81487677006248e-05	0.000189644917121858	25.3164556962025	13
NM_172520	Arhgef19	Rho guanine nucleotide exchange factor (GEF) 19	-94	+	chr4	141242790	141242790	+	9.74867581312638e-31	3.07524914646193e-29	66.1542824730573	3
NM_172520	Arhgef19	Rho guanine nucleotide exchange factor (GEF) 19	-69	+	chr4	141242815	141242815	+	1.46683304022821e-14	2.6074668397131e-13	42.4402748990946	3
NM_172520	Arhgef19	Rho guanine nucleotide exchange factor (GEF) 19	-39	+	chr4	141242845	141242845	-	0.00108368731476984	0.00617505398955369	31.1627906976744	3
NM_010139	Epha2	Eph receptor A2	342	+	chr4	141301561	141301561	-	0.000179016916813562	0.00142906941357785	34.4555742694206	8
NM_010139	Epha2	Eph receptor A2	359	+	chr4	141301578	141301578	-	2.11154783023315e-45	9.98559660030269e-44	28.3972145997462	8
NM_010139	Epha2	Eph receptor A2	361	+	chr4	141301580	141301580	-	5.21322761442104e-45	2.43919432305284e-43	27.0857142857143	8
NM_010139	Epha2	Eph receptor A2	363	+	chr4	141301582	141301582	-	0.000191339758398123	0.00151097559652239	29.438717067583	8
NM_010139	Epha2	Eph receptor A2	370	+	chr4	141301589	141301589	-	2.01114653292702e-61	1.38713146280774e-59	36.1948955916473	8
