RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_001173547	Taz	tafazzin	10	+	chrX	74282726	74282726	-	0.000172710400212556	0.00270785294232998	-36.7394132100014	5
NM_001173547	Taz	tafazzin	18	+	chrX	74282734	74282734	-	0.000447145717325991	0.00575485671324944	-34.3521394064872	5
NM_001173547	Taz	tafazzin	321	+	chrX	74283037	74283037	+	0.000867363170447469	0.00931829003196617	-52.3809523809524	5
NM_001173547	Taz	tafazzin	323	+	chrX	74283039	74283039	+	2.00594555963059e-20	1.0082287310464e-18	-51.7647058823529	5
NM_145405	Ubl4a	ubiquitin-like 4A	284	-	chrX	74368265	74368265	+	0.00087746442839582	0.00939829433549739	-45.0704225352113	13
NM_145405	Ubl4a	ubiquitin-like 4A	280	-	chrX	74368269	74368269	+	0.000379018689607429	0.00508101365633036	-42.6573426573427	13
NM_145405	Ubl4a	ubiquitin-like 4A	201	-	chrX	74368348	74368348	-	0.000684220055563628	0.00788276888871247	-46.4788732394366	13
NM_145405	Ubl4a	ubiquitin-like 4A	182	-	chrX	74368367	74368367	+	0.000444758005685184	0.00573218783308295	-31.875	13
NM_145405	Ubl4a	ubiquitin-like 4A	146	-	chrX	74368403	74368403	-	1.38576155048738e-26	9.64489231030844e-25	-56.3106796116505	13
NM_145405	Ubl4a	ubiquitin-like 4A	117	-	chrX	74368432	74368432	+	4.94199578886783e-32	4.45095704576853e-30	-39.5833333333333	13
NM_145405	Ubl4a	ubiquitin-like 4A	106	-	chrX	74368443	74368443	+	0.000394996704033945	0.00524239111808835	-47.1830985915493	13
NM_145405	Ubl4a	ubiquitin-like 4A	98	-	chrX	74368451	74368451	+	9.04745313666926e-40	1.13787471011119e-37	-48.2269503546099	13
NR_045779	Ubl4a	ubiquitin-like 4A	-88	-	chrX	74368635	74368635	+	0.000567914093178026	0.00687360776877042	-67.3758865248227	13
NR_045779	Ubl4a	ubiquitin-like 4A	-92	-	chrX	74368639	74368639	+	0.000617595088300069	0.00731678843103316	-66.1971830985916	13
NR_045779	Ubl4a	ubiquitin-like 4A	-129	-	chrX	74368676	74368676	+	4.47167165232516e-42	6.2633038101397e-40	-59.2857142857143	13
NR_045779	Ubl4a	ubiquitin-like 4A	-131	-	chrX	74368678	74368678	+	3.85296239689975e-40	4.93026875273215e-38	-57.3529411764706	13
NR_045779	Ubl4a	ubiquitin-like 4A	-137	-	chrX	74368684	74368684	+	1.9837298139102e-38	2.37962784267459e-36	-56.7164179104478	13
NM_010547	Ikbkg	inhibitor of kappaB kinase gamma	48	+	chrX	74429727	74429727	+	0.00091537143869697	0.00967779140421002	-52.0035660660661	3
NM_010547	Ikbkg	inhibitor of kappaB kinase gamma	49	+	chrX	74429728	74429728	-	1.25706351417112e-26	8.77448313297122e-25	-53.3333333333333	3
NM_010547	Ikbkg	inhibitor of kappaB kinase gamma	76	+	chrX	74429755	74429755	-	2.56309020638119e-28	1.93990135684223e-26	-58.8578088578089	3
NM_001030307	Dkc1	dyskeratosis congenita 1, dyskerin	181	+	chrX	75096033	75096033	+	2.39271818964302e-40	3.08984420569059e-38	-44.8979591836735	3
NM_001030307	Dkc1	dyskeratosis congenita 1, dyskerin	185	+	chrX	75096037	75096037	+	6.11558392509678e-37	6.87208648500524e-35	-41.3265306122449	3
NM_001030307	Dkc1	dyskeratosis congenita 1, dyskerin	226	+	chrX	75096078	75096078	+	4.65652541328269e-38	5.46542211929979e-36	-42.8571428571429	3
NM_010839	Cmc4	C-x(9)-C motif containing 4	440	-	chrX	75416145	75416145	-	0.000463934436919982	0.00591107061568304	-30.3643410852713	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	393	-	chrX	75416192	75416192	-	1.60506338573281e-36	1.77292127791442e-34	-38.5544407283538	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	299	-	chrX	75416286	75416286	-	3.43557150471118e-11	1.0288418607643e-09	-30	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	294	-	chrX	75416291	75416291	-	2.42787355653239e-11	7.34760902879474e-10	-30	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	288	-	chrX	75416297	75416297	-	6.88089965862504e-11	2.02327050753697e-09	-28.7128712871287	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	271	-	chrX	75416314	75416314	-	4.25281395498023e-11	1.26594239490922e-09	-29.126213592233	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	266	-	chrX	75416319	75416319	-	9.81245240282057e-11	2.8534533579058e-09	-28.1553398058252	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	255	-	chrX	75416330	75416330	-	1.14130355494499e-09	3.11445517554008e-08	-25.7425742574257	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	253	-	chrX	75416332	75416332	-	1.83001270202602e-11	5.59241870465829e-10	-30.0970873786408	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	250	-	chrX	75416335	75416335	-	7.81682443975421e-12	2.44500097022276e-10	-31.0679611650485	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	202	-	chrX	75416383	75416383	-	9.73665167559219e-27	6.83590138480122e-25	-34.3065693430657	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	190	-	chrX	75416395	75416395	-	0.000842886582200006	0.00912472543080232	-36.0540395933654	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	166	-	chrX	75416419	75416419	-	4.91049804073968e-25	3.15610496916291e-23	-34.4052502050861	14
NM_010839	Cmc4	C-x(9)-C motif containing 4	162	-	chrX	75416423	75416423	-	0.000587802744788559	0.0070614462587415	-37.4826110219369	14
NM_020601	Tbl1x	transducin (beta)-like 1 X-linked	-497	+	chrX	77510730	77510730	+	0.000696011007865919	0.00797668496515317	-47.5336322869955	5
NM_020601	Tbl1x	transducin (beta)-like 1 X-linked	-488	+	chrX	77510739	77510739	+	0.000354037467566468	0.00482629785235151	-45.7399103139013	5
NM_020601	Tbl1x	transducin (beta)-like 1 X-linked	-145	+	chrX	77511082	77511082	+	2.73154534954468e-29	2.15636032655291e-27	-39.4644227461565	5
NM_020601	Tbl1x	transducin (beta)-like 1 X-linked	-134	+	chrX	77511093	77511093	+	1.24318224224269e-33	1.19968052053843e-31	-42.7631578947368	5
NM_020601	Tbl1x	transducin (beta)-like 1 X-linked	-128	+	chrX	77511099	77511099	+	1.2682902894851e-33	1.22321060402922e-31	-42.483660130719	5
NM_016979	Prkx	protein kinase, X-linked	182	-	chrX	77795779	77795779	+	0.00021240575648258	0.00320746296340272	-69.9667384073567	14
NM_016979	Prkx	protein kinase, X-linked	175	-	chrX	77795786	77795786	+	0.000267896016042871	0.0038680203138206	-76.4331210191083	14
NM_016979	Prkx	protein kinase, X-linked	173	-	chrX	77795788	77795788	+	0.000693547166392381	0.00795709283300449	-73.2484076433121	14
NM_016979	Prkx	protein kinase, X-linked	15	-	chrX	77795946	77795946	+	0.000168454661989757	0.00265271076961745	-75.5031228313671	14
NM_016979	Prkx	protein kinase, X-linked	5	-	chrX	77795956	77795956	+	9.02038013151536e-67	2.87256317544878e-64	-56.701030927835	14
NM_016979	Prkx	protein kinase, X-linked	0	-	chrX	77795959	77795959	+	1.76502615125705e-52	3.58053923328736e-50	-47.4580040818462	14
NM_016979	Prkx	protein kinase, X-linked	-24	-	chrX	77795983	77795983	+	3.4565918842012e-50	6.43222810809818e-48	-44.559585492228	14
NM_016979	Prkx	protein kinase, X-linked	-26	-	chrX	77795985	77795985	+	5.14687731519953e-41	6.87254134033339e-39	-39.1046327189192	14
NM_016979	Prkx	protein kinase, X-linked	-49	-	chrX	77796008	77796008	-	5.57535929563424e-28	4.14906681429674e-26	-39.8876404494382	14
NM_016979	Prkx	protein kinase, X-linked	-54	-	chrX	77796013	77796013	-	0.000196002526972606	0.00300220335646678	-52.7777777777778	14
NM_016979	Prkx	protein kinase, X-linked	-64	-	chrX	77796023	77796023	-	0.000906347654963945	0.00961128606650159	-64.8351648351648	14
NM_016979	Prkx	protein kinase, X-linked	-369	-	chrX	77796328	77796328	+	0.000129876678055941	0.00212779725838505	-95.5874534821903	14
NM_016979	Prkx	protein kinase, X-linked	-432	-	chrX	77796391	77796391	+	0.000408334239051446	0.00537796294364942	-76.2287444677382	14
NM_016979	Prkx	protein kinase, X-linked	-451	-	chrX	77796410	77796410	+	8.96895579428336e-05	0.00154356999145709	-87.1022067363531	14
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	147	-	chrX	93831949	93831949	-	3.26154952743458e-24	2.00175952004066e-22	-47.7272727272727	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	118	-	chrX	93831978	93831978	-	7.64466845532995e-23	4.38866007083797e-21	-45.4545454545455	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	115	-	chrX	93831981	93831981	-	2.08436932994022e-21	1.11117991392297e-19	-43.5294117647059	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	110	-	chrX	93831986	93831986	-	9.24227995230761e-24	5.55721661332881e-22	-47.1264367816092	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	106	-	chrX	93831990	93831990	-	1.0615535481339e-24	6.69289718847053e-23	-48.8636363636364	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	89	-	chrX	93832007	93832007	-	2.23618590875468e-15	8.60321726581504e-14	-63.6363636363636	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	82	-	chrX	93832014	93832014	-	1.0423534373227e-11	3.23278694869183e-10	-52.3809523809524	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	79	-	chrX	93832017	93832017	-	4.46584791136295e-14	1.60132818981473e-12	-61.9047619047619	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	71	-	chrX	93832025	93832025	-	2.71761999849296e-13	9.28313133041377e-12	-56.5217391304348	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	58	-	chrX	93832038	93832038	-	2.69396368236519e-15	1.03080210688061e-13	-61.7021276595745	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	53	-	chrX	93832043	93832043	+	0.000366064664908895	0.00495344683529248	-39.3782383419689	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	50	-	chrX	93832046	93832046	+	4.19511830873528e-32	3.79245567701815e-30	-41.7142857142857	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	25	-	chrX	93832071	93832071	+	3.36150608385043e-30	2.77842566830451e-28	-38.9830508474576	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	16	-	chrX	93832080	93832080	+	0.000560456713861346	0.0068048201502779	-45.1977401129944	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	-280	-	chrX	93832374	93832374	+	0.000381815390289318	0.00511206945731679	-42.8273050718062	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	-371	-	chrX	93832465	93832465	-	3.73178358172643e-47	6.35570035516465e-45	-34.0501792114695	17
NM_145630	Pdk3	pyruvate dehydrogenase kinase, isoenzyme 3	-385	-	chrX	93832479	93832479	-	0.00076767098106475	0.00853427740907495	-54.4663780126325	17
NM_001044386	Zfx	zinc finger protein X-linked	388	-	chrX	94123020	94123020	-	1.12460927368455e-50	2.13992552623251e-48	-40	18
NM_001044386	Zfx	zinc finger protein X-linked	385	-	chrX	94123023	94123023	-	7.60185106634656e-49	1.36493547656248e-46	-38.8888888888889	18
NM_001044386	Zfx	zinc finger protein X-linked	383	-	chrX	94123025	94123025	-	5.81319307222494e-46	9.38001820900975e-44	-36.5	18
NM_001044386	Zfx	zinc finger protein X-linked	381	-	chrX	94123027	94123027	-	2.40991077905258e-47	4.12519675956421e-45	-37.6884422110553	18
NM_001044386	Zfx	zinc finger protein X-linked	379	-	chrX	94123029	94123029	-	1.04635693078182e-49	1.91752415643527e-47	-39.3939393939394	18
NM_001044386	Zfx	zinc finger protein X-linked	365	-	chrX	94123043	94123043	-	5.32679703938729e-51	1.02514943104146e-48	-40	18
NM_001044386	Zfx	zinc finger protein X-linked	361	-	chrX	94123047	94123047	-	1.11359537390579e-48	1.99102192510261e-46	-38.5	18
NM_001044386	Zfx	zinc finger protein X-linked	353	-	chrX	94123055	94123055	-	0.00030078289468117	0.0042382780455279	-38.5893223819302	18
NM_001044386	Zfx	zinc finger protein X-linked	348	-	chrX	94123060	94123060	-	0.000633031553566339	0.00745525025618801	-37.651775486827	18
NM_001044386	Zfx	zinc finger protein X-linked	315	-	chrX	94123093	94123093	+	3.92807278661866e-17	1.65537969897742e-15	-44.8979591836735	18
NM_001044386	Zfx	zinc finger protein X-linked	227	-	chrX	94123181	94123181	-	5.91754929101335e-40	7.50385524051151e-38	-44.9704142011834	18
NM_001044386	Zfx	zinc finger protein X-linked	221	-	chrX	94123187	94123187	-	0.000368863323364453	0.00498053596439698	-47.9041916167665	18
NM_001044386	Zfx	zinc finger protein X-linked	205	-	chrX	94123203	94123203	-	0.000306483631217105	0.00430494872966906	-48.2142857142857	18
NM_001044386	Zfx	zinc finger protein X-linked	192	-	chrX	94123216	94123216	-	0.000490005205125371	0.00615991428775472	-50	18
NM_011768	Zfx	zinc finger protein X-linked	-218	-	chrX	94123624	94123624	+	0.000774869220304983	0.00859448757479199	-46.1504192872117	18
NM_011768	Zfx	zinc finger protein X-linked	-228	-	chrX	94123634	94123634	+	0.000640234787432838	0.00751842066149742	-45.6600237051738	18
NM_011768	Zfx	zinc finger protein X-linked	-236	-	chrX	94123642	94123642	+	0.000816752085743346	0.00893513751176219	-44.0559440559441	18
NM_011768	Zfx	zinc finger protein X-linked	-253	-	chrX	94123659	94123659	+	6.5820824537286e-36	7.05347902057636e-34	-44.1379310344828	18
NM_001039059	Klhl15	kelch-like 15	-294	+	chrX	94234636	94234636	+	8.98400709969795e-26	5.96037518797709e-24	-28.117681498829	19
NM_001039059	Klhl15	kelch-like 15	-266	+	chrX	94234664	94234664	-	2.97207479476872e-44	4.54371706130127e-42	-52.9910913663822	19
NM_001039059	Klhl15	kelch-like 15	-259	+	chrX	94234671	94234671	-	1.37953269970568e-43	2.05323927663926e-41	-51.2658227848101	19
NM_001039059	Klhl15	kelch-like 15	-256	+	chrX	94234674	94234674	-	0.000254595865249582	0.00371012382432817	-53.8961038961039	19
NM_001039059	Klhl15	kelch-like 15	-254	+	chrX	94234676	94234676	-	0.00024262109508089	0.00357045549897104	-54.4303797468354	19
NM_001039059	Klhl15	kelch-like 15	-252	+	chrX	94234678	94234678	+	0.00069212751169336	0.0079462066217936	-52.755905511811	19
NM_001039059	Klhl15	kelch-like 15	-243	+	chrX	94234687	94234687	+	1.92189582834411e-27	1.39337330809567e-25	-50.7936507936508	19
NM_001039059	Klhl15	kelch-like 15	-238	+	chrX	94234692	94234692	+	2.57783661327996e-25	1.67922384811594e-23	-47.6190476190476	19
NM_001039061	Klhl15	kelch-like 15	69	+	chrX	94234997	94234997	+	2.81911944463579e-36	3.07768810609492e-34	-32.3809523809524	19
NM_001039061	Klhl15	kelch-like 15	75	+	chrX	94235003	94235003	+	0.000342065073197311	0.00469991001965187	-34	19
NM_001039061	Klhl15	kelch-like 15	78	+	chrX	94235006	94235006	+	0.000504372458272345	0.00629199263263672	-34.4497607655502	19
NM_001039061	Klhl15	kelch-like 15	81	+	chrX	94235009	94235009	+	0.000442749478592726	0.00571439889774742	-34.9282296650718	19
NM_001039061	Klhl15	kelch-like 15	96	+	chrX	94235024	94235024	+	0.000450685609384558	0.00578849809136347	-33.8028169014084	19
NM_001039061	Klhl15	kelch-like 15	352	+	chrX	94235280	94235280	+	1.16608814246379e-25	7.66999967980068e-24	-66.6666666666667	19
NM_001039061	Klhl15	kelch-like 15	363	+	chrX	94235291	94235291	+	1.06528912583956e-23	6.38492002884423e-22	-66.3485221674877	19
NM_001039061	Klhl15	kelch-like 15	381	+	chrX	94235309	94235309	+	1.65080254708643e-23	9.78995855412588e-22	-63.6363636363636	19
NM_001039061	Klhl15	kelch-like 15	394	+	chrX	94235322	94235322	+	3.50422682519356e-21	1.84078091506051e-19	-61.1680646163405	19
NM_001039061	Klhl15	kelch-like 15	411	+	chrX	94235339	94235339	+	2.92710722732843e-16	1.17739929431396e-14	-28.0505952380952	19
NM_001039061	Klhl15	kelch-like 15	497	+	chrX	94235425	94235425	-	2.67108111809845e-46	4.38972437569634e-44	-53.8257408226448	19
NM_178753	Spin4	spindlin family, member 4	31	-	chrX	95026652	95026652	-	0.000393183522453122	0.00522381903201943	-41.6666666666667	4
NM_178753	Spin4	spindlin family, member 4	12	-	chrX	95026671	95026671	-	0.000323373217609736	0.00448691926493139	-42.4581005586592	4
NM_178753	Spin4	spindlin family, member 4	-13	-	chrX	95026694	95026694	-	0.000435971424842421	0.0056513897607317	-41.9889502762431	4
NM_178753	Spin4	spindlin family, member 4	-19	-	chrX	95026700	95026700	-	2.28462769339507e-41	3.09718183945829e-39	-38.6740331491713	4
NM_001290385	Arhgef9	CDC42 guanine nucleotide exchange factor (GEF) 9	73	-	chrX	95166467	95166467	+	0.00059043493261005	0.00708420590247212	-38.8571428571429	3
NM_001290385	Arhgef9	CDC42 guanine nucleotide exchange factor (GEF) 9	7	-	chrX	95166533	95166533	-	0.000743399027828047	0.00834422655935358	-43.5997040325564	3
NM_001290384	Arhgef9	CDC42 guanine nucleotide exchange factor (GEF) 9	-8	-	chrX	95166546	95166546	-	0.000788321323337518	0.00871000421686951	-46.1455777544106	3
NM_010833	Msn	moesin	-107	+	chrX	96095938	96095938	+	4.02765968734508e-29	3.1530047887851e-27	-54.4038547736441	8
NM_010833	Msn	moesin	-98	+	chrX	96095947	96095947	+	2.72405665091726e-33	2.58440638741811e-31	-56.043956043956	8
NM_010833	Msn	moesin	-93	+	chrX	96095952	96095952	+	9.16393428128743e-33	8.51004802619125e-31	-55.4347826086957	8
NM_010833	Msn	moesin	-86	+	chrX	96095959	96095959	+	1.60871487401826e-33	1.54535383575281e-31	-55.9139784946236	8
NM_010833	Msn	moesin	-80	+	chrX	96095965	96095965	+	1.96208721132241e-33	1.87520272967225e-31	-55.9139784946236	8
NM_010833	Msn	moesin	-78	+	chrX	96095967	96095967	+	1.60871487401826e-33	1.54535383575281e-31	-55.9139784946236	8
NM_010833	Msn	moesin	-66	+	chrX	96095979	96095979	+	4.41075827520523e-31	3.79626291660145e-29	-53.3333333333333	8
NM_010833	Msn	moesin	-58	+	chrX	96095987	96095987	+	1.91078937022871e-29	1.52267591923779e-27	-52.3809523809524	8
NM_052976	Ophn1	oligophrenin 1	440	-	chrX	98890586	98890586	+	2.15476178775307e-20	1.08109509459922e-18	-30.2681593335069	3
NM_052976	Ophn1	oligophrenin 1	433	-	chrX	98890593	98890593	-	0.000774577246841552	0.00859181376089254	-39.6825396825397	3
NM_052976	Ophn1	oligophrenin 1	190	-	chrX	98890836	98890836	+	1.33888927801375e-16	5.49556281627635e-15	-54.1176470588235	3
NM_207633	Yipf6	Yip1 domain family, member 6	217	+	chrX	98937996	98937996	+	0.000358527412180844	0.00487529857613896	-32.0169413919414	14
NM_207633	Yipf6	Yip1 domain family, member 6	226	+	chrX	98938005	98938005	+	0.000263693055351995	0.00382059203299706	-32.4742268041237	14
NM_207633	Yipf6	Yip1 domain family, member 6	315	+	chrX	98938094	98938094	-	6.93073552737358e-16	2.7350211882303e-14	-56.8627450980392	14
NM_207633	Yipf6	Yip1 domain family, member 6	322	+	chrX	98938101	98938101	+	1.58761204563837e-08	3.99637489264804e-07	-31.5789473684211	14
NM_207633	Yipf6	Yip1 domain family, member 6	323	+	chrX	98938102	98938102	-	3.00748342209861e-15	1.14842223231022e-13	-54.9019607843137	14
NM_207633	Yipf6	Yip1 domain family, member 6	325	+	chrX	98938104	98938104	+	6.01567688390547e-09	1.56203860579044e-07	-32.7586206896552	14
NM_207633	Yipf6	Yip1 domain family, member 6	326	+	chrX	98938105	98938105	-	1.71802809012564e-15	6.6521802729511e-14	-56	14
NM_207633	Yipf6	Yip1 domain family, member 6	344	+	chrX	98938123	98938123	+	3.98329424043434e-09	1.04801221918375e-07	-33.3333333333333	14
NM_207633	Yipf6	Yip1 domain family, member 6	345	+	chrX	98938124	98938124	-	6.30366739030976e-17	2.62699281656487e-15	-59.6153846153846	14
NM_207633	Yipf6	Yip1 domain family, member 6	348	+	chrX	98938127	98938127	-	2.82989017128511e-16	1.13938087529345e-14	-57.6923076923077	14
NM_207633	Yipf6	Yip1 domain family, member 6	390	+	chrX	98938169	98938169	+	4.24238214163757e-43	6.20475440149707e-41	-46.927374301676	14
NM_207633	Yipf6	Yip1 domain family, member 6	399	+	chrX	98938178	98938178	+	2.40682980574752e-41	3.25761342625739e-39	-45.4545454545455	14
NM_207633	Yipf6	Yip1 domain family, member 6	411	+	chrX	98938190	98938190	+	9.73895646200001e-41	1.28517567977342e-38	-44.6327683615819	14
NM_207633	Yipf6	Yip1 domain family, member 6	419	+	chrX	98938198	98938198	+	1.70474709642975e-41	2.33355209943281e-39	-45.5056179775281	14
NM_001290555	Pja1	praja ring finger ubiquitin ligase 1	195	-	chrX	99470541	99470541	+	3.23469979660592e-23	1.8910709187352e-21	-64.6153846153846	5
NM_001290555	Pja1	praja ring finger ubiquitin ligase 1	183	-	chrX	99470553	99470553	+	7.48154960323086e-22	4.07071206974982e-20	-61.9047619047619	5
NM_001290555	Pja1	praja ring finger ubiquitin ligase 1	163	-	chrX	99470573	99470573	+	3.29990725606648e-15	1.25724126416558e-13	-45.3125	5
NM_001290555	Pja1	praja ring finger ubiquitin ligase 1	133	-	chrX	99470603	99470603	+	0.000678153771258321	0.00783480714713165	-35.4166666666667	5
NM_001290555	Pja1	praja ring finger ubiquitin ligase 1	106	-	chrX	99470630	99470630	+	0.000292640747290699	0.00414854494455663	-38.2198952879581	5
NM_001081283	Tmem28	transmembrane protein 28	-313	+	chrX	99820756	99820756	-	1.10821310072368e-09	3.02660275765596e-08	-28.7128712871287	3
NM_001081283	Tmem28	transmembrane protein 28	-196	+	chrX	99820873	99820873	-	6.04815343398345e-23	3.48993668818223e-21	-41.2471395881007	3
NM_001081283	Tmem28	transmembrane protein 28	386	+	chrX	99821453	99821453	-	2.64184523371935e-25	1.72025565182437e-23	-68.1946536144578	3
NM_010099	Eda	ectodysplasin-A	346	+	chrX	99975950	99975950	+	0.000463233602373732	0.00590561990338065	-70.959595959596	3
NM_010099	Eda	ectodysplasin-A	391	+	chrX	99975995	99975995	-	0.000874311526256949	0.00937463793670251	-48.5941403588462	3
NM_010099	Eda	ectodysplasin-A	411	+	chrX	99976015	99976015	-	0.000537289202121431	0.00660573976935927	-54.7993461193102	3
NM_008784	Igbp1	immunoglobulin (CD79A) binding protein 1	55	+	chrX	100494344	100494344	+	1.13479425713982e-17	4.91229582570155e-16	-58.2089552238806	4
NM_008784	Igbp1	immunoglobulin (CD79A) binding protein 1	84	+	chrX	100494373	100494373	+	1.08589841267179e-14	4.0227783259296e-13	-44.9275362318841	4
NM_008784	Igbp1	immunoglobulin (CD79A) binding protein 1	94	+	chrX	100494383	100494383	+	1.09846717454069e-09	3.00144300437404e-08	-31.25	4
NM_008784	Igbp1	immunoglobulin (CD79A) binding protein 1	117	+	chrX	100494406	100494406	+	2.29409317869854e-24	1.41882272731229e-22	-36.7924528301887	4
NM_028303	Pdzd11	PDZ domain containing 11	0	-	chrX	100625907	100625907	+	0.000551434182861368	0.00672915793527223	-76.5625	3
NM_028303	Pdzd11	PDZ domain containing 11	-16	-	chrX	100625922	100625922	+	1.1595506319405e-18	5.28942680221788e-17	-53.9026629935721	3
NM_028303	Pdzd11	PDZ domain containing 11	-19	-	chrX	100625925	100625925	+	0.00087587329033532	0.00938561008082999	-75.3430185633575	3
NM_021521	Med12	mediator complex subunit 12	-156	+	chrX	101273935	101273935	+	0.000670002103188681	0.00777308635059207	-46.3414634146341	11
NM_021521	Med12	mediator complex subunit 12	-102	+	chrX	101273989	101273989	-	0.000670807587034298	0.00777868840109721	-60.8279069767442	11
NM_021521	Med12	mediator complex subunit 12	-78	+	chrX	101274013	101274013	+	0.000911811555637361	0.00964906866712053	-34.5681207523313	11
NM_021521	Med12	mediator complex subunit 12	-42	+	chrX	101274049	101274049	+	0.000305428558174849	0.00429298708001614	-36.1842105263158	11
NM_021521	Med12	mediator complex subunit 12	-41	+	chrX	101274050	101274050	-	3.07038166880965e-49	5.5722428372721e-47	-51.0989010989011	11
NM_021521	Med12	mediator complex subunit 12	-39	+	chrX	101274052	101274052	+	2.08014774143397e-31	1.82099087985954e-29	-34.6666666666667	11
NM_021521	Med12	mediator complex subunit 12	-38	+	chrX	101274053	101274053	-	0.000819829109293822	0.00896124869705213	-50.828729281768	11
NM_021521	Med12	mediator complex subunit 12	-28	+	chrX	101274063	101274063	-	3.02981250373512e-51	5.91180723609341e-49	-53.4090909090909	11
NM_021521	Med12	mediator complex subunit 12	-21	+	chrX	101274070	101274070	-	2.72517684351477e-50	5.12199289832829e-48	-51.9337016574586	11
NM_021521	Med12	mediator complex subunit 12	-11	+	chrX	101274080	101274080	-	0.000395573166099876	0.00524797854383725	-54.3081084064691	11
NM_021521	Med12	mediator complex subunit 12	443	+	chrX	101274532	101274532	+	6.67911666320313e-14	2.36827807960899e-12	-39.5386040245853	11
NM_001290729	Taf1	TATA-box binding protein associated factor 1	41	+	chrX	101532774	101532774	+	8.90724780292762e-24	5.35958654034697e-22	-28.1407035175879	4
NM_001290729	Taf1	TATA-box binding protein associated factor 1	61	+	chrX	101532794	101532794	+	0.000500121147279535	0.00625591969848298	-39.3939393939394	4
NM_001290729	Taf1	TATA-box binding protein associated factor 1	62	+	chrX	101532795	101532795	-	0.000699426774883426	0.00800496047711317	-46.5277777777778	4
NM_001290729	Taf1	TATA-box binding protein associated factor 1	85	+	chrX	101532818	101532818	-	0.00054826857675339	0.00669876160789831	-44.6808510638298	4
NM_001163610	Nhsl2	NHS-like 2	20	+	chrX	101849403	101849403	+	0.000171861363500502	0.00269579320979867	-93.7326298930708	43
NM_001163610	Nhsl2	NHS-like 2	41	+	chrX	101849424	101849424	+	4.95575391065803e-05	0.000905915135088465	-88.6524822695035	43
NM_001163610	Nhsl2	NHS-like 2	42	+	chrX	101849425	101849425	-	0.000361623926818028	0.00490752072281174	-93.3782527881041	43
NM_001163610	Nhsl2	NHS-like 2	49	+	chrX	101849432	101849432	+	5.95745823540877e-113	6.52921401625618e-110	-97.1631205673759	43
NM_001163610	Nhsl2	NHS-like 2	50	+	chrX	101849433	101849433	-	2.91874080920497e-98	2.21903000462338e-95	-99.6794871794872	43
NM_001163610	Nhsl2	NHS-like 2	57	+	chrX	101849440	101849440	+	1.54381175239917e-106	1.45566664387217e-103	-94.9640287769784	43
NM_001163610	Nhsl2	NHS-like 2	58	+	chrX	101849441	101849441	-	4.97010258131843e-05	0.000908439691176236	-97.029702970297	43
NM_001163610	Nhsl2	NHS-like 2	61	+	chrX	101849444	101849444	+	2.82174112460555e-05	0.000537713749550442	-94.3661971830986	43
NM_001163610	Nhsl2	NHS-like 2	62	+	chrX	101849445	101849445	-	4.40689246517763e-05	0.000814314305973031	-97.7325195281617	43
NM_001163610	Nhsl2	NHS-like 2	70	+	chrX	101849453	101849453	+	0.000610863569892722	0.00726322415933403	-90.1639344262295	43
NM_001163610	Nhsl2	NHS-like 2	71	+	chrX	101849454	101849454	-	0.00021461482468377	0.00323416605004961	-94.7723063166635	43
NM_001163610	Nhsl2	NHS-like 2	75	+	chrX	101849458	101849458	-	3.86179954341824e-05	0.000720293933943048	-95.7170233152348	43
