RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	278	-	chr4	137796107	137796107	-	5.86825739763401e-05	0.000573060657584048	93.9235615447572	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	274	-	chr4	137796111	137796111	+	9.55086667953592e-161	5.92265670816844e-158	94.5751475462851	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	266	-	chr4	137796119	137796119	+	1.88545334581103e-131	6.32388575039909e-129	84.963768115942	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	236	-	chr4	137796149	137796149	-	0.000330373914656898	0.00244242621783044	42.2110552763819	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	225	-	chr4	137796160	137796160	-	3.72636883900091e-67	3.32625746493697e-65	59.2039800995025	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	205	-	chr4	137796180	137796180	-	0.000174141791383475	0.00144765585724088	67.1717171717172	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	200	-	chr4	137796185	137796185	+	4.21084356501769e-107	8.66042572958718e-105	67.622641509434	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	199	-	chr4	137796186	137796186	-	0.000860845878347387	0.00524506645492606	67.0377153322269	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	197	-	chr4	137796188	137796188	+	9.47680981532147e-110	2.07137873112294e-107	67.5292695154679	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	192	-	chr4	137796193	137796193	+	2.55137099788971e-05	0.000271847698593836	70.4936950068706	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	190	-	chr4	137796195	137796195	+	7.84782840685233e-109	1.67856614481729e-106	67.5407597482012	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	188	-	chr4	137796197	137796197	+	8.76484729256246e-109	1.87253745632302e-106	68.0035067906921	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	186	-	chr4	137796199	137796199	+	3.47326333480521e-113	8.17467154280289e-111	70.5896701018355	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	177	-	chr4	137796208	137796208	+	7.20305477765041e-115	1.74136993567862e-112	69.1699604743083	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	175	-	chr4	137796210	137796210	+	5.1511790809758e-115	1.24777064241682e-112	70.4944070065573	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	166	-	chr4	137796219	137796219	+	0.000229855172543624	0.00181927213830091	47.0324689015391	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	162	-	chr4	137796223	137796223	+	5.2694110980697e-05	0.000521280248373783	64.5650048875855	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	161	-	chr4	137796224	137796224	-	0.000219436149792394	0.00175195848823939	61.7050804581547	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	131	-	chr4	137796254	137796254	-	0.000260578212269271	0.00201618095142543	69.7254298178086	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	114	-	chr4	137796271	137796271	+	4.21859321130829e-145	1.85236769027924e-142	79.1902834008097	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	113	-	chr4	137796272	137796272	-	4.75044030590428e-05	0.00047554599270441	80.1005747126437	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	109	-	chr4	137796276	137796276	+	0.000114664046936017	0.00101905143036875	59.3890020366599	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	107	-	chr4	137796278	137796278	+	2.90016236884227e-05	0.000305638149862987	64.8241015120432	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	103	-	chr4	137796282	137796282	+	2.5562368600735e-05	0.000272299372121837	82.5750711067482	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	87	-	chr4	137796298	137796298	+	6.73642274132386e-05	0.0006461782700176	87.4992157600853	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	79	-	chr4	137796306	137796306	+	0.000152416090657585	0.00129522914272524	73.3190929187054	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	73	-	chr4	137796312	137796312	+	1.11890324299036e-123	3.23435113799917e-121	77.4427796672488	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	62	-	chr4	137796323	137796323	-	1.05979569822359e-101	1.93360245053046e-99	55.6179775280899	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	49	-	chr4	137796336	137796336	-	1.54710949532426e-96	2.56425616729034e-94	53.5410764872521	40
NM_007431	Alpl	alkaline phosphatase, liver/bone/kidney	33	-	chr4	137796352	137796352	-	0.000500727699677194	0.00341263852118675	46.8493150684932	40
NM_001190978	Kif17	kinesin family member 17	-119	+	chr4	138262132	138262132	+	6.99010458793851e-05	0.000667064043204949	48.9519812908443	75
NM_001190978	Kif17	kinesin family member 17	-107	+	chr4	138262144	138262144	+	2.83668595209389e-94	4.46898805885096e-92	57.516339869281	75
NM_001190978	Kif17	kinesin family member 17	-101	+	chr4	138262150	138262150	+	1.76202513062162e-78	2.0151138909017e-76	50	75
NM_001190978	Kif17	kinesin family member 17	-93	+	chr4	138262158	138262158	+	1.18673012958441e-92	1.81126454439299e-90	56.9078947368421	75
NM_001190978	Kif17	kinesin family member 17	-83	+	chr4	138262168	138262168	+	9.43909121395258e-77	1.03817294085752e-74	49.1749174917492	75
NM_001190978	Kif17	kinesin family member 17	-78	+	chr4	138262173	138262173	+	7.78546209139977e-79	8.95922040813639e-77	50.5016722408027	75
NM_001190978	Kif17	kinesin family member 17	-60	+	chr4	138262191	138262191	-	0.000410356231001817	0.00291249034896035	51.3715710723192	75
NM_001190978	Kif17	kinesin family member 17	-57	+	chr4	138262194	138262194	-	0.000453885724513916	0.00315558801022891	53.8083538083538	75
NM_001190978	Kif17	kinesin family member 17	-53	+	chr4	138262198	138262198	-	3.18664906819459e-05	0.000332856749131267	53.1017369727047	75
NM_001190978	Kif17	kinesin family member 17	-50	+	chr4	138262201	138262201	-	0.000130681134324502	0.00113827887919985	53.3007334963325	75
NM_001190978	Kif17	kinesin family member 17	-45	+	chr4	138262206	138262206	-	8.86235293467496e-05	0.000818663162042996	57.6354679802956	75
NM_001190978	Kif17	kinesin family member 17	-42	+	chr4	138262209	138262209	-	0.000161814349725506	0.00136138906554931	61.7911046482475	75
NM_001190978	Kif17	kinesin family member 17	-36	+	chr4	138262215	138262215	-	5.34693402456089e-05	0.000527952162300682	56.2043795620438	75
NM_001190978	Kif17	kinesin family member 17	-32	+	chr4	138262219	138262219	-	6.95622524672153e-05	0.000664148461316212	58.3333333333333	75
NM_001190978	Kif17	kinesin family member 17	-30	+	chr4	138262221	138262221	-	0.000163071831635644	0.001370407514798	56.479217603912	75
NM_001190978	Kif17	kinesin family member 17	-26	+	chr4	138262225	138262225	-	0.000101249116367955	0.000917235059407612	59.3137254901961	75
NM_001190978	Kif17	kinesin family member 17	-19	+	chr4	138262232	138262232	-	0.000769016500768403	0.00479874032229552	50.3613369467028	75
NM_001190978	Kif17	kinesin family member 17	-10	+	chr4	138262241	138262241	+	8.28671148689259e-30	2.84794332428524e-28	50	75
NM_001190978	Kif17	kinesin family member 17	-3	+	chr4	138262248	138262248	+	3.73295898605257e-32	1.3781617809378e-30	54.2553191489362	75
NM_001190978	Kif17	kinesin family member 17	0	+	chr4	138262249	138262249	-	0.000294242682382704	0.00222324729804995	57.1428571428571	75
NM_010623	Kif17	kinesin family member 17	4	+	chr4	138262253	138262253	+	1.50750002644758e-28	4.97688344381089e-27	51.0687432867884	75
NM_010623	Kif17	kinesin family member 17	5	+	chr4	138262254	138262254	-	0.000489773604714479	0.00335357806349158	52.0661157024793	75
NM_010623	Kif17	kinesin family member 17	8	+	chr4	138262257	138262257	+	6.18900785297828e-33	2.34215570648246e-31	55.4347826086957	75
NM_010623	Kif17	kinesin family member 17	9	+	chr4	138262258	138262258	-	0.00152344810172943	0.00822976637377911	52.9856850715746	75
NM_010623	Kif17	kinesin family member 17	11	+	chr4	138262260	138262260	+	9.32273164099976e-34	3.61437943299082e-32	58.6347344411861	75
NM_010623	Kif17	kinesin family member 17	12	+	chr4	138262261	138262261	-	4.79129145311188e-37	2.04901808415639e-35	59.8360655737705	75
NM_010623	Kif17	kinesin family member 17	14	+	chr4	138262263	138262263	+	2.25866308035579e-35	9.19601581709838e-34	58.695652173913	75
NM_010623	Kif17	kinesin family member 17	15	+	chr4	138262264	138262264	-	0.000275149966061518	0.0021064624448897	56.198347107438	75
NM_010623	Kif17	kinesin family member 17	23	+	chr4	138262272	138262272	+	2.47120322785388e-30	8.62864425366945e-29	53.7477049357382	75
NM_010623	Kif17	kinesin family member 17	24	+	chr4	138262273	138262273	-	5.7749170062223e-32	2.11963041073613e-30	53.7190082644628	75
NM_010623	Kif17	kinesin family member 17	25	+	chr4	138262274	138262274	+	5.78498463018862e-36	2.39479617323602e-34	59.1397849462366	75
NM_010623	Kif17	kinesin family member 17	26	+	chr4	138262275	138262275	-	1.0564691888749e-31	3.84649960766496e-30	53.3333333333333	75
NM_010623	Kif17	kinesin family member 17	34	+	chr4	138262283	138262283	+	5.24202856871088e-31	1.87022387747741e-29	52.0833333333333	75
NM_010623	Kif17	kinesin family member 17	35	+	chr4	138262284	138262284	-	6.84413450174113e-35	2.7479212520611e-33	57.5	75
NM_010623	Kif17	kinesin family member 17	41	+	chr4	138262290	138262290	+	1.27909473300119e-37	5.56418704369922e-36	61.9565217391304	75
NM_010623	Kif17	kinesin family member 17	42	+	chr4	138262291	138262291	-	0.000310189196727134	0.00232162391488072	57.0247933884297	75
NM_010623	Kif17	kinesin family member 17	94	+	chr4	138262343	138262343	+	9.88054085191662e-66	8.55093527027229e-64	56.1161387631976	75
NM_010623	Kif17	kinesin family member 17	106	+	chr4	138262355	138262355	+	1.52698102407939e-77	1.71210941666615e-75	63	75
NM_010623	Kif17	kinesin family member 17	118	+	chr4	138262367	138262367	+	1.8559208424242e-77	2.07557257535907e-75	62.2549019607843	75
NM_010623	Kif17	kinesin family member 17	119	+	chr4	138262368	138262368	-	8.23248554771506e-05	0.000768339919213894	54.2966611932129	75
NM_010623	Kif17	kinesin family member 17	121	+	chr4	138262370	138262370	+	6.19745613423727e-05	0.00060106769916075	58.8235294117647	75
NM_010623	Kif17	kinesin family member 17	122	+	chr4	138262371	138262371	-	0.000206492431561989	0.00166656064623926	43.5114503816794	75
NM_010623	Kif17	kinesin family member 17	143	+	chr4	138262392	138262392	+	9.91142243017954e-79	1.13755649499657e-76	63.5467980295566	75
NM_010623	Kif17	kinesin family member 17	144	+	chr4	138262393	138262393	-	5.56389890943966e-78	6.30449658532494e-76	56.7049808429119	75
NM_010623	Kif17	kinesin family member 17	149	+	chr4	138262398	138262398	-	0.000654573762340525	0.00422574146732732	41.9949056812728	75
NM_010623	Kif17	kinesin family member 17	151	+	chr4	138262400	138262400	-	0.000175630661976246	0.00145788330268669	45.5938697318008	75
NM_010623	Kif17	kinesin family member 17	160	+	chr4	138262409	138262409	+	1.58936026667888e-23	4.39936009421499e-22	26.9237252423093	75
NM_010623	Kif17	kinesin family member 17	161	+	chr4	138262410	138262410	-	0.000645490200017096	0.00417904551136866	33.8529698328952	75
NM_010623	Kif17	kinesin family member 17	173	+	chr4	138262422	138262422	+	7.78288393187716e-35	3.11889502632264e-33	35.5579837656809	75
NM_010623	Kif17	kinesin family member 17	179	+	chr4	138262428	138262428	+	2.59728518403623e-34	1.02372177920719e-32	35.2350427350427	75
NM_010623	Kif17	kinesin family member 17	185	+	chr4	138262434	138262434	+	0.00070035717296741	0.00445610282413464	34.9226441631505	75
NM_010623	Kif17	kinesin family member 17	186	+	chr4	138262435	138262435	-	1.1678716819403e-14	2.28306729949655e-13	30.6818181818182	75
NM_010623	Kif17	kinesin family member 17	188	+	chr4	138262437	138262437	+	0.000315496809603144	0.00235359729543754	39.6815286624204	75
NM_010623	Kif17	kinesin family member 17	189	+	chr4	138262438	138262438	-	3.92485939436164e-16	8.19062057826259e-15	34.0659340659341	75
NM_010623	Kif17	kinesin family member 17	198	+	chr4	138262447	138262447	+	4.48406396527313e-34	1.75456870206915e-32	34.9493858052775	75
NM_010623	Kif17	kinesin family member 17	199	+	chr4	138262448	138262448	-	7.26588648930126e-17	1.56383217730842e-15	35.1648351648352	75
NM_010623	Kif17	kinesin family member 17	245	+	chr4	138262494	138262494	+	0.000187845005799176	0.00154084641694221	37.0570648641622	75
NM_010623	Kif17	kinesin family member 17	261	+	chr4	138262510	138262510	+	2.24783951480433e-162	1.4348862758258e-159	86.2822181551493	75
NM_010623	Kif17	kinesin family member 17	280	+	chr4	138262529	138262529	+	2.26162922779006e-182	2.33615097320602e-179	89.4568690095847	75
NM_010623	Kif17	kinesin family member 17	284	+	chr4	138262533	138262533	+	1.40048056741126e-05	0.000155689437634755	90.7891551682401	75
NM_010623	Kif17	kinesin family member 17	290	+	chr4	138262539	138262539	+	1.1577831417522e-168	8.42455012499069e-166	88.258183730999	75
NM_010623	Kif17	kinesin family member 17	331	+	chr4	138262580	138262580	-	1.24598355325597e-145	5.53024697764025e-143	89.5524922585156	75
NM_010623	Kif17	kinesin family member 17	340	+	chr4	138262589	138262589	-	3.12735764665597e-05	0.000327209617411482	89.6484992101106	75
NM_010623	Kif17	kinesin family member 17	352	+	chr4	138262601	138262601	-	0.000153316211813993	0.00130174002601281	92.7656932220262	75
NM_010623	Kif17	kinesin family member 17	354	+	chr4	138262603	138262603	-	1.88985839235496e-05	0.000206249524424307	88.0011020801763	75
NM_010623	Kif17	kinesin family member 17	356	+	chr4	138262605	138262605	-	4.502822783342e-05	0.000453432571455416	87.4615509146835	75
NM_010623	Kif17	kinesin family member 17	378	+	chr4	138262627	138262627	+	7.40616019604186e-49	4.35258264278747e-47	74.0144734336317	75
NM_010623	Kif17	kinesin family member 17	379	+	chr4	138262628	138262628	-	0.000100377115797717	0.000910418660099484	76.6064295963082	75
NM_010623	Kif17	kinesin family member 17	384	+	chr4	138262633	138262633	+	0.000211032199646712	0.00169648918031502	85.2912526787454	75
NM_010623	Kif17	kinesin family member 17	387	+	chr4	138262636	138262636	+	0.00020560995219233	0.001660817651416	91.055900621118	75
NM_010623	Kif17	kinesin family member 17	391	+	chr4	138262640	138262640	+	0.000239287135666991	0.00188040313052754	88.2573543736606	75
NM_010623	Kif17	kinesin family member 17	415	+	chr4	138262664	138262664	+	0.000532213020790029	0.00358419072312097	78.4596273291925	75
NM_010623	Kif17	kinesin family member 17	421	+	chr4	138262670	138262670	+	0.0002484005775614	0.00193816163466427	72.1523291397484	75
NM_010623	Kif17	kinesin family member 17	493	+	chr4	138262742	138262742	-	7.24601211877103e-05	0.000688292482452648	95.0450049015239	75
NM_010623	Kif17	kinesin family member 17	498	+	chr4	138262747	138262747	-	3.88726039849892e-05	0.000398115959458613	92.7196504487482	75
NM_001285930	Ubxn10	UBX domain protein 10	140	-	chr4	138724717	138724717	+	3.14429323804341e-10	4.91231525089329e-09	28.5528506034124	9
NM_001285930	Ubxn10	UBX domain protein 10	43	-	chr4	138724814	138724814	+	9.54503642394554e-05	0.00087215951555436	72.769148998996	9
NM_001285930	Ubxn10	UBX domain protein 10	39	-	chr4	138724818	138724818	+	0.00133664110579842	0.00743133541760679	52.6071526071526	9
NR_104373	Ubxn10	UBX domain protein 10	60	-	chr4	138725206	138725206	+	0.000233492968140984	0.00184306899977253	59.2180223624802	9
NR_104373	Ubxn10	UBX domain protein 10	47	-	chr4	138725219	138725219	+	1.88642882546052e-42	9.41823897846155e-41	53.6374626653392	9
NR_104373	Ubxn10	UBX domain protein 10	11	-	chr4	138725255	138725255	+	0.000494628492209778	0.00337952018909405	67.349079508757	9
NR_104373	Ubxn10	UBX domain protein 10	10	-	chr4	138725256	138725256	-	0.000549434094633753	0.00367455565416928	70.9017302573203	9
NM_178671	Ubxn10	UBX domain protein 10	-11	-	chr4	138725275	138725275	-	8.14609470446571e-41	3.8867991028458e-39	40.7610465747476	9
NM_178671	Ubxn10	UBX domain protein 10	-19	-	chr4	138725283	138725283	-	2.1067437310067e-73	2.15925031568482e-71	66.3753050709572	9
NM_021358	Htr6	5-hydroxytryptamine (serotonin) receptor 6	-269	-	chr4	139075057	139075057	+	0.000612846349252822	0.00400843278100805	62.1269477947002	3
NM_021358	Htr6	5-hydroxytryptamine (serotonin) receptor 6	-459	-	chr4	139075247	139075247	-	3.9328011448097e-07	5.02310070864647e-06	25.8996212121212	3
NM_021358	Htr6	5-hydroxytryptamine (serotonin) receptor 6	-465	-	chr4	139075253	139075253	-	2.02880824634514e-12	3.56192687428899e-11	36.1657303370786	3
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	449	-	chr4	139092522	139092522	+	1.70277066297658e-11	2.84859471699767e-10	41.4432367149758	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	445	-	chr4	139092526	139092526	+	2.18829033855879e-12	3.83645359551908e-11	43.0795019157088	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	385	-	chr4	139092586	139092586	-	2.16078531894565e-13	3.97972246955066e-12	35.1156973108193	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	307	-	chr4	139092664	139092664	-	4.6734878196142e-05	0.000468598437199719	25.8571428571429	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	293	-	chr4	139092678	139092678	-	3.87220980250863e-13	7.04381091130348e-12	46.5395683453237	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	281	-	chr4	139092690	139092690	-	1.98907102582909e-11	3.31725747562301e-10	42.5549450549451	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	278	-	chr4	139092693	139092693	-	5.7270007160517e-09	8.29359073933131e-08	37.4947101142615	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	76	-	chr4	139092895	139092895	-	6.83825000721593e-16	1.41263568285043e-14	32.9617198113962	9
NM_008675	Nbl1	neuroblastoma, suppression of tumorigenicity 1	69	-	chr4	139092902	139092902	-	6.10778452627909e-22	1.60224579464451e-20	43.7664828578279	9
NM_011039	Pax7	paired box 7	328	-	chr4	139832641	139832641	+	0.000114179081770678	0.00101534922901699	77.9211039448028	18
NM_011039	Pax7	paired box 7	326	-	chr4	139832643	139832643	+	4.09240010698489e-78	4.6492560039723e-76	81.2614468864469	18
NM_011039	Pax7	paired box 7	321	-	chr4	139832648	139832648	+	5.62896580006445e-52	3.56943989877886e-50	67.5259994275355	18
NM_011039	Pax7	paired box 7	311	-	chr4	139832658	139832658	+	0.000205585241418717	0.00166069070065455	54.5322141734698	18
NM_011039	Pax7	paired box 7	302	-	chr4	139832667	139832667	+	0.000664931495276164	0.00427839707429166	49.7805690072639	18
NM_011039	Pax7	paired box 7	220	-	chr4	139832749	139832749	-	1.64520762117449e-12	2.90058451539954e-11	27.505515285219	18
NM_011039	Pax7	paired box 7	179	-	chr4	139832790	139832790	-	0.000861825404145207	0.00524977865947373	44.2055137844611	18
NM_011039	Pax7	paired box 7	155	-	chr4	139832814	139832814	+	0.000516382184550978	0.00349821605348256	61.1741597555653	18
NM_011039	Pax7	paired box 7	153	-	chr4	139832816	139832816	+	8.66683783239712e-20	2.09813037898215e-18	53.9432703003337	18
NM_011039	Pax7	paired box 7	-209	-	chr4	139833176	139833176	-	5.03232666061152e-34	1.96597360188647e-32	76.6274509803922	18
NM_011039	Pax7	paired box 7	-219	-	chr4	139833186	139833186	-	0.000389977376541243	0.00279491450639015	83.3034670821971	18
NM_011039	Pax7	paired box 7	-222	-	chr4	139833189	139833189	-	1.43892128456706e-27	4.59757347182762e-26	68.0960684844642	18
NM_011039	Pax7	paired box 7	-298	-	chr4	139833265	139833265	-	5.59184114766063e-18	1.25808263996199e-16	54.3131665082885	18
NM_011039	Pax7	paired box 7	-305	-	chr4	139833272	139833272	-	2.12504845853477e-08	2.96799339913931e-07	29.4930875576037	18
NM_011039	Pax7	paired box 7	-314	-	chr4	139833281	139833281	-	3.13348272860496e-23	8.58979922178572e-22	65.9044507962434	18
NM_011039	Pax7	paired box 7	-320	-	chr4	139833287	139833287	-	0.00129060858932705	0.00722662126792207	84.6871356393315	18
NM_011039	Pax7	paired box 7	-322	-	chr4	139833289	139833289	-	0.00058355524340902	0.00385549459590443	82.8864683703393	18
NM_011039	Pax7	paired box 7	-421	-	chr4	139833388	139833388	-	3.06474477808137e-26	9.34055475616738e-25	87.0664928292047	18
NM_198610	Igsf21	immunoglobulin superfamily, member 21	491	-	chr4	140246321	140246321	+	3.38297996134745e-16	7.07759412843653e-15	47.5851393188855	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	489	-	chr4	140246323	140246323	+	3.02719086913692e-09	4.46259647629672e-08	42.5654008438819	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	330	-	chr4	140246482	140246482	+	5.69827055346265e-18	1.28175438267514e-16	38.9873148607469	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	326	-	chr4	140246486	140246486	+	0.000397999786936499	0.0028416557859634	57.9508634502403	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	321	-	chr4	140246491	140246491	+	1.60418799718086e-21	4.14116890191265e-20	38.0780669144981	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	315	-	chr4	140246497	140246497	+	2.7321346349864e-49	1.6206282423303e-47	62.632796126328	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	314	-	chr4	140246498	140246498	-	0.00155533489843736	0.00836393265113615	52.3145212428662	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	307	-	chr4	140246505	140246505	-	5.09558580275223e-19	1.19613315328722e-17	45.580307852179	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	298	-	chr4	140246514	140246514	+	0.000378767826270973	0.00272954237032255	52.6390506697729	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	222	-	chr4	140246590	140246590	+	2.42945882203422e-18	5.55218646985204e-17	41.9354838709677	11
NM_198610	Igsf21	immunoglobulin superfamily, member 21	-388	-	chr4	140247198	140247198	+	0.00120079971812958	0.00682511403268319	51.6326007411378	11
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	296	-	chr4	140665592	140665592	-	2.65290166765723e-35	1.0776777718434e-33	66.8052668052668	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	290	-	chr4	140665598	140665598	-	0.00143986409126211	0.00787302643727193	65.2124773960217	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	252	-	chr4	140665636	140665636	-	0.00142682596196445	0.00781799965547211	61.9642857142857	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	80	-	chr4	140665808	140665808	+	0.00014861891602514	0.00126843871564957	71.0969107242889	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	79	-	chr4	140665809	140665809	-	2.92496230228797e-23	8.02771812199844e-22	69.307200217776	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	71	-	chr4	140665817	140665817	+	0.000602553719585127	0.00395409762671899	61.87435500516	13
NM_001290803	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	62	-	chr4	140665826	140665826	+	0.000138606087934994	0.00119667222795443	75.9463647575978	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-47	-	chr4	140665951	140665951	-	0.00157423747266902	0.00844324185105372	65.4212520295869	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-63	-	chr4	140665967	140665967	+	1.04468646656427e-21	2.71705885867442e-20	25.7751189410712	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-77	-	chr4	140665981	140665981	+	3.43816011158887e-64	2.87087180116516e-62	58.5163776493256	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-83	-	chr4	140665987	140665987	+	0.000125506808664401	0.00110054207287077	75.3699011662766	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-100	-	chr4	140666004	140666004	+	0.0015616876533973	0.00839134954662808	63.6339113680154	13
NM_001112722	Arhgef10l	Rho guanine nucleotide exchange factor (GEF) 10-like	-201	-	chr4	140666105	140666105	+	0.00100897125992386	0.00594654544482327	55.5975006508722	13
NM_172520	Arhgef19	Rho guanine nucleotide exchange factor (GEF) 19	-94	+	chr4	141242790	141242790	+	0.000420138519136999	0.00296727961038759	65.1431601272535	3
NM_172520	Arhgef19	Rho guanine nucleotide exchange factor (GEF) 19	-69	+	chr4	141242815	141242815	+	1.5874181475697e-26	4.88602996313182e-25	46.6596510285831	3
NM_172520	Arhgef19	Rho guanine nucleotide exchange factor (GEF) 19	-39	+	chr4	141242845	141242845	-	0.00194647679826246	0.00998066835007465	30.3007217321572	3
NM_010139	Epha2	Eph receptor A2	342	+	chr4	141301561	141301561	-	0.000100070216374402	0.000908025377328271	34.4961934617107	8
NM_010139	Epha2	Eph receptor A2	359	+	chr4	141301578	141301578	-	4.55469495280021e-52	2.8944360850562e-50	28.4371746397063	8
NM_010139	Epha2	Eph receptor A2	361	+	chr4	141301580	141301580	-	6.94116188945356e-49	4.08157774717534e-47	26.8692640692641	8
NM_010139	Epha2	Eph receptor A2	363	+	chr4	141301582	141301582	-	0.000146255927633905	0.00125146230440786	29.438717067583	8
NM_010139	Epha2	Eph receptor A2	370	+	chr4	141301589	141301589	-	4.64847902036315e-68	4.22337155880395e-66	35.9770306679001	8
NM_010139	Epha2	Eph receptor A2	374	+	chr4	141301593	141301593	+	1.46439287855456e-33	5.6406665167389e-32	36.489544895449	8
NM_010139	Epha2	Eph receptor A2	375	+	chr4	141301594	141301594	-	1.90721115205795e-55	1.31594644862556e-53	31.2013669043463	8
NM_010139	Epha2	Eph receptor A2	379	+	chr4	141301598	141301598	+	0.000437087605264476	0.00306174648577846	27.4766355140187	8
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	465	-	chr4	143212245	143212245	+	2.98998873723752e-17	6.53280727596952e-16	31.1320754716981	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	440	-	chr4	143212270	143212270	+	2.99596555852595e-26	9.13432580148411e-25	46.6019417475728	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	430	-	chr4	143212280	143212280	+	2.55748006560637e-24	7.27600700345082e-23	43.2692307692308	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	419	-	chr4	143212291	143212291	+	6.05989871175535e-20	1.47407821714611e-18	36.2745098039216	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	418	-	chr4	143212292	143212292	-	0.00137040479942099	0.00757514098978809	32.9912086960288	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	402	-	chr4	143212308	143212308	+	1.81848083281333e-29	6.18520977606332e-28	30.5936073059361	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	395	-	chr4	143212315	143212315	+	2.17493820907569e-29	7.37047564909128e-28	30.6306306306306	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	386	-	chr4	143212324	143212324	+	9.3290549749736e-34	3.61664111005642e-32	34.703196347032	12
NM_001081355	Prdm2	PR domain containing 2, with ZNF domain	380	-	chr4	143212330	143212330	+	1.33375068054367e-30	4.69587810583468e-29	33.293897882939	12
